"InvoiceNo","StockCode","Description","Quantity","InvoiceDate","UnitPrice","CustomerID","Country"
"579339","22722","SET OF 6 SPICE TINS PANTRY DESIGN","16","11/29/2011 11:45","3.95","14866","United Kingdom"
"579345","22534","MAGIC DRAWING SLATE SPACEBOY ","24","11/29/2011 11:46","0.42","12727","France"
"579345","22530","MAGIC DRAWING SLATE DOLLY GIRL ","24","11/29/2011 11:46","0.42","12727","France"
"579345","22139","RETROSPOT TEA SET CERAMIC 11 PC ","6","11/29/2011 11:46","4.95","12727","France"
"579345","22617","BAKING SET SPACEBOY DESIGN","3","11/29/2011 11:46","4.95","12727","France"
"579345","22138","BAKING SET 9 PIECE RETROSPOT ","3","11/29/2011 11:46","4.95","12727","France"
"579345","23080","RED METAL BOX TOP SECRET","4","11/29/2011 11:46","8.25","12727","France"
"579345","23081","GREEN METAL BOX ARMY SUPPLIES","12","11/29/2011 11:46","8.25","12727","France"
"579345","23445","ICE CREAM BUBBLES","20","11/29/2011 11:46","0.83","12727","France"
"579345","23559","WOODLAND BUNNIES LOLLY MAKERS","6","11/29/2011 11:46","2.08","12727","France"
"579345","23084","RABBIT NIGHT LIGHT","24","11/29/2011 11:46","1.79","12727","France"
"579345","22466","FAIRY TALE COTTAGE NIGHT LIGHT","12","11/29/2011 11:46","1.95","12727","France"
"579345","22553","PLASTERS IN TIN SKULLS","12","11/29/2011 11:46","1.65","12727","France"
"579345","22557","PLASTERS IN TIN VINTAGE PAISLEY ","12","11/29/2011 11:46","1.65","12727","France"
"579345","22492","MINI PAINT SET VINTAGE ","36","11/29/2011 11:46","0.65","12727","France"
"579345","21559","STRAWBERRY LUNCH BOX WITH CUTLERY","6","11/29/2011 11:46","2.55","12727","France"
"579345","22659","LUNCH BOX I LOVE LONDON","12","11/29/2011 11:46","1.95","12727","France"
"579345","POST","POSTAGE","4","11/29/2011 11:46","18","12727","France"
"579345","20749","ASSORTED COLOUR MINI CASES","6","11/29/2011 11:46","7.95","12727","France"
"579345","16218","CARTOON  PENCIL SHARPENERS","80","11/29/2011 11:46","0.06","12727","France"
"579345","22730","ALARM CLOCK BAKELIKE IVORY","8","11/29/2011 11:46","3.75","12727","France"
"579345","22728","ALARM CLOCK BAKELIKE PINK","8","11/29/2011 11:46","3.75","12727","France"
"579345","22727","ALARM CLOCK BAKELIKE RED ","8","11/29/2011 11:46","3.75","12727","France"
"579345","22556","PLASTERS IN TIN CIRCUS PARADE ","12","11/29/2011 11:46","1.65","12727","France"
"C579347","23225","CHERUB HEART DECORATION SILVER ","-36","11/29/2011 11:47","0.83","17658","United Kingdom"
"C579347","22163","HEART STRING MEMO HOLDER HANGING","-24","11/29/2011 11:47","0.79","17658","United Kingdom"
"C579347","22584","PACK OF 6 PANETTONE GIFT BOXES","-14","11/29/2011 11:47","2.55","17658","United Kingdom"
"C579347","22585","PACK OF 6 BIRDY GIFT TAGS","-20","11/29/2011 11:47","1.25","17658","United Kingdom"
"579350","85123A","WHITE HANGING HEART T-LIGHT HOLDER","32","11/29/2011 11:48","2.55","15218","United Kingdom"
"579350","21868","POTTING SHED TEA MUG","18","11/29/2011 11:48","1.65","15218","United Kingdom"
"579350","21181","PLEASE ONE PERSON METAL SIGN","24","11/29/2011 11:48","2.1","15218","United Kingdom"
"579350","85172","HYACINTH BULB T-LIGHT CANDLES","32","11/29/2011 11:48","0.42","15218","United Kingdom"
"579350","22191","IVORY DINER WALL CLOCK","4","11/29/2011 11:48","8.5","15218","United Kingdom"
"579350","22192","BLUE DINER WALL CLOCK","1","11/29/2011 11:48","8.5","15218","United Kingdom"
"579350","22193","RED DINER WALL CLOCK","4","11/29/2011 11:48","8.5","15218","United Kingdom"
"579350","21129","SILVER FISHING GNOME ","8","11/29/2011 11:48","5.95","15218","United Kingdom"
"579350","17091J","VANILLA INCENSE IN TIN","18","11/29/2011 11:48","0.38","15218","United Kingdom"
"579350","23300","GARDENERS KNEELING PAD CUP OF TEA ","24","11/29/2011 11:48","1.65","15218","United Kingdom"
"579350","22379","RECYCLING BAG RETROSPOT ","20","11/29/2011 11:48","2.1","15218","United Kingdom"
"579350","21930","JUMBO STORAGE BAG SKULLS","10","11/29/2011 11:48","2.08","15218","United Kingdom"
"579350","23344","JUMBO BAG 50'S CHRISTMAS ","10","11/29/2011 11:48","2.08","15218","United Kingdom"
"579350","23581","JUMBO BAG PAISLEY PARK","40","11/29/2011 11:48","2.08","15218","United Kingdom"
"579350","23582","VINTAGE DOILY JUMBO BAG RED ","30","11/29/2011 11:48","2.08","15218","United Kingdom"
"579350","23301","GARDENERS KNEELING PAD KEEP CALM ","48","11/29/2011 11:48","1.45","15218","United Kingdom"
"579350","75049L","LARGE CIRCULAR MIRROR MOBILE","192","11/29/2011 11:48","0.85","15218","United Kingdom"
"579352","20961","STRAWBERRY BATH SPONGE ","1","11/29/2011 11:48","1.25","","United Kingdom"
"579352","72351A","SET/6 TURQUOISE BUTTERFLY T-LIGHTS","1","11/29/2011 11:48","2.1","","United Kingdom"
"579352","72122","COFFEE SCENT PILLAR CANDLE","3","11/29/2011 11:48","0.95","","United Kingdom"
"579352","85135A","YELLOW DRAGONFLY HELICOPTER","1","11/29/2011 11:48","7.95","","United Kingdom"
"579352","22059","CERAMIC STRAWBERRY DESIGN MUG","1","11/29/2011 11:48","1.49","","United Kingdom"
"579352","21108","FAIRY CAKE FLANNEL ASSORTED COLOUR","9","11/29/2011 11:48","0.79","","United Kingdom"
"579352","85136C","RED SHARK HELICOPTER","1","11/29/2011 11:48","7.95","","United Kingdom"
"579352","72741","GRAND CHOCOLATECANDLE","9","11/29/2011 11:48","1.45","","United Kingdom"
"579352","20970","PINK FLORAL FELTCRAFT SHOULDER BAG","1","11/29/2011 11:48","3.75","","United Kingdom"
"579352","23320","GIANT 50'S CHRISTMAS CRACKER","1","11/29/2011 11:48","2.89","","United Kingdom"
"579352","20969","RED FLORAL FELTCRAFT SHOULDER BAG","1","11/29/2011 11:48","3.75","","United Kingdom"
"579358","22979","PANTRY WASHING UP BRUSH","24","11/29/2011 11:50","1.45","16992","United Kingdom"
"579358","23396","LE JARDIN BOTANIQUE CUSHION COVER","4","11/29/2011 11:50","3.75","16992","United Kingdom"
"579358","23395","BELLE JARDINIERE CUSHION COVER","4","11/29/2011 11:50","3.75","16992","United Kingdom"
"579358","23399","HOME SWEET HOME HANGING HEART","12","11/29/2011 11:50","0.85","16992","United Kingdom"
"579358","85123A","WHITE HANGING HEART T-LIGHT HOLDER","6","11/29/2011 11:50","2.95","16992","United Kingdom"
"579358","84946","ANTIQUE SILVER T-LIGHT GLASS","12","11/29/2011 11:50","1.25","16992","United Kingdom"
"579358","84609","TALL ROCOCO CANDLE HOLDER","4","11/29/2011 11:50","8.5","16992","United Kingdom"
"579358","21012","ANTIQUE ALL GLASS CANDLESTICK","6","11/29/2011 11:50","2.1","16992","United Kingdom"
"579358","22485","SET OF 2 WOODEN MARKET CRATES","2","11/29/2011 11:50","12.75","16992","United Kingdom"
"579358","22835","HOT WATER BOTTLE I AM SO POORLY","4","11/29/2011 11:50","4.95","16992","United Kingdom"
"579358","22112","CHOCOLATE HOT WATER BOTTLE","3","11/29/2011 11:50","4.95","16992","United Kingdom"
"579361","85136A","YELLOW SHARK HELICOPTER","1","11/29/2011 11:51","7.95","","United Kingdom"
"579361","21874","GIN AND TONIC MUG","1","11/29/2011 11:51","1.65","","United Kingdom"
"579361","22493","PAINT YOUR OWN CANVAS SET","2","11/29/2011 11:51","1.65","","United Kingdom"
"579361","21055","TOOL BOX SOFT TOY ","1","11/29/2011 11:51","8.95","","United Kingdom"
"579364","23077","DOUGHNUT LIP GLOSS ","20","11/29/2011 11:52","1.25","14173","United Kingdom"
"579364","21034","REX CASH+CARRY JUMBO SHOPPER","1","11/29/2011 11:52","0.95","14173","United Kingdom"
"579364","23083","SET 6 PAPER TABLE LANTERN STARS ","36","11/29/2011 11:52","3.75","14173","United Kingdom"
"579364","23439","HAND WARMER RED LOVE HEART","6","11/29/2011 11:52","2.1","14173","United Kingdom"
"579364","22633","HAND WARMER UNION JACK","10","11/29/2011 11:52","2.1","14173","United Kingdom"
"579365","23084","RABBIT NIGHT LIGHT","6","11/29/2011 11:54","2.08","14173","United Kingdom"
"C579366","POST","POSTAGE","-1","11/29/2011 11:56","9.72","14205","United Kingdom"
"579387","23299","FOOD COVER WITH BEADS SET 2 ","2","11/29/2011 12:06","3.75","14452","United Kingdom"
"579387","23281","FOLDING BUTTERFLY MIRROR RED  ","1","11/29/2011 12:06","0.83","14452","United Kingdom"
"579387","90094","NECKLACE+BRACELET SET FRUIT SALAD ","1","11/29/2011 12:06","2.55","14452","United Kingdom"
"579387","90099","NECKLACE+BRACELET SET BLUE HIBISCUS","2","11/29/2011 12:06","2.55","14452","United Kingdom"
"579387","23562","SET OF 6 RIBBONS PERFECTLY PRETTY  ","1","11/29/2011 12:06","2.89","14452","United Kingdom"
"579387","23560","SET OF 6 RIBBONS COUNTRY STYLE","2","11/29/2011 12:06","2.89","14452","United Kingdom"
"579387","23293","SET OF 12 FAIRY CAKE BAKING CASES","2","11/29/2011 12:06","0.83","14452","United Kingdom"
"579387","21592","RETROSPOT CIGAR BOX MATCHES ","2","11/29/2011 12:06","1.25","14452","United Kingdom"
"579387","22094","RED RETROSPOT TISSUE BOX","4","11/29/2011 12:06","0.39","14452","United Kingdom"
"579387","23695","DOILY THANK YOU CARD","12","11/29/2011 12:06","0.42","14452","United Kingdom"
"579387","22098","BOUDOIR SQUARE TISSUE BOX","2","11/29/2011 12:06","0.39","14452","United Kingdom"
"579387","22690","DOORMAT HOME SWEET HOME BLUE ","1","11/29/2011 12:06","8.25","14452","United Kingdom"
"579387","23318","BOX OF 6 MINI VINTAGE CRACKERS","4","11/29/2011 12:06","2.49","14452","United Kingdom"
"579387","21592","RETROSPOT CIGAR BOX MATCHES ","2","11/29/2011 12:06","1.25","14452","United Kingdom"
"579387","22841","ROUND CAKE TIN VINTAGE GREEN","1","11/29/2011 12:06","7.95","14452","United Kingdom"
"579387","21108","FAIRY CAKE FLANNEL ASSORTED COLOUR","9","11/29/2011 12:06","0.79","14452","United Kingdom"
"579387","23578","SNACK TRAY RED GINGHAM","2","11/29/2011 12:06","1.95","14452","United Kingdom"
"579387","23562","SET OF 6 RIBBONS PERFECTLY PRETTY  ","1","11/29/2011 12:06","2.89","14452","United Kingdom"
"579387","23281","FOLDING BUTTERFLY MIRROR RED  ","2","11/29/2011 12:06","0.83","14452","United Kingdom"
"579387","23336","EGG FRYING PAN PINK ","1","11/29/2011 12:06","2.08","14452","United Kingdom"
"579387","23335","EGG FRYING PAN IVORY ","1","11/29/2011 12:06","2.08","14452","United Kingdom"
"579387","22361","GLASS JAR DAISY FRESH COTTON WOOL","1","11/29/2011 12:06","2.95","14452","United Kingdom"
"579387","22359","GLASS JAR KINGS CHOICE","1","11/29/2011 12:06","2.95","14452","United Kingdom"
"579387","84997C","CHILDRENS CUTLERY POLKADOT BLUE","1","11/29/2011 12:06","4.15","14452","United Kingdom"
"579387","84997B","CHILDRENS CUTLERY RETROSPOT RED ","1","11/29/2011 12:06","4.15","14452","United Kingdom"
"579387","84997D","CHILDRENS CUTLERY POLKADOT PINK","2","11/29/2011 12:06","4.15","14452","United Kingdom"
"579387","23328","SET 6 SCHOOL MILK BOTTLES IN CRATE","1","11/29/2011 12:06","3.75","14452","United Kingdom"
"579387","22840","ROUND CAKE TIN VINTAGE RED","1","11/29/2011 12:06","7.95","14452","United Kingdom"
"579387","23301","GARDENERS KNEELING PAD KEEP CALM ","1","11/29/2011 12:06","1.65","14452","United Kingdom"
"579387","23300","GARDENERS KNEELING PAD CUP OF TEA ","2","11/29/2011 12:06","1.65","14452","United Kingdom"
"579387","21677","HEARTS  STICKERS","6","11/29/2011 12:06","0.85","14452","United Kingdom"
"579387","23019","SMALL APOTHECARY MEASURING JAR ","1","11/29/2011 12:06","8.25","14452","United Kingdom"
"579391","22910","PAPER CHAIN KIT VINTAGE CHRISTMAS","40","11/29/2011 12:07","2.55","14251","United Kingdom"
"579391","22732","3D VINTAGE CHRISTMAS STICKERS ","18","11/29/2011 12:07","1.25","14251","United Kingdom"
"579391","22731","3D CHRISTMAS STAMPS STICKERS ","18","11/29/2011 12:07","1.25","14251","United Kingdom"
"579391","22086","PAPER CHAIN KIT 50'S CHRISTMAS ","40","11/29/2011 12:07","2.55","14251","United Kingdom"
"579391","22544","MINI JIGSAW SPACEBOY","24","11/29/2011 12:07","0.42","14251","United Kingdom"
"579391","22539","MINI JIGSAW DOLLY GIRL","24","11/29/2011 12:07","0.42","14251","United Kingdom"
"579391","22537","MAGIC DRAWING SLATE DINOSAUR","24","11/29/2011 12:07","0.42","14251","United Kingdom"
"579391","22534","MAGIC DRAWING SLATE SPACEBOY ","24","11/29/2011 12:07","0.42","14251","United Kingdom"
"579391","22531","MAGIC DRAWING SLATE CIRCUS PARADE  ","24","11/29/2011 12:07","0.42","14251","United Kingdom"
"579391","22530","MAGIC DRAWING SLATE DOLLY GIRL ","24","11/29/2011 12:07","0.42","14251","United Kingdom"
"579391","72741","GRAND CHOCOLATECANDLE","72","11/29/2011 12:07","1.25","14251","United Kingdom"
"579391","22809","SET OF 6 T-LIGHTS SANTA","24","11/29/2011 12:07","2.95","14251","United Kingdom"
"579391","21790","VINTAGE SNAP CARDS","24","11/29/2011 12:07","0.85","14251","United Kingdom"
"579393","23473","WOODLAND SMALL RED FELT HEART","24","11/29/2011 12:07","0.83","12627","Germany"
"579393","23474","WOODLAND SMALL BLUE FELT HEART","24","11/29/2011 12:07","0.83","12627","Germany"
"579393","23475","WOODLAND SMALL PINK FELT HEART","12","11/29/2011 12:07","0.83","12627","Germany"
"579393","23480","MINI LIGHTS WOODLAND MUSHROOMS","8","11/29/2011 12:07","3.75","12627","Germany"
"579393","23497","CLASSIC CHROME BICYCLE BELL ","12","11/29/2011 12:07","1.45","12627","Germany"
"579393","23498","CLASSIC BICYCLE CLIPS ","12","11/29/2011 12:07","1.45","12627","Germany"
"579393","23552","BICYCLE PUNCTURE REPAIR KIT ","6","11/29/2011 12:07","2.08","12627","Germany"
"579393","23583","LUNCH BAG PAISLEY PARK  ","10","11/29/2011 12:07","1.65","12627","Germany"
"579393","23582","VINTAGE DOILY JUMBO BAG RED ","10","11/29/2011 12:07","2.08","12627","Germany"
"579393","23581","JUMBO BAG PAISLEY PARK","10","11/29/2011 12:07","2.08","12627","Germany"
"579393","23204","CHARLOTTE BAG APPLES DESIGN","10","11/29/2011 12:07","0.85","12627","Germany"
"579393","20712","JUMBO BAG WOODLAND ANIMALS","10","11/29/2011 12:07","2.08","12627","Germany"
"579393","22326","ROUND SNACK BOXES SET OF4 WOODLAND ","18","11/29/2011 12:07","2.95","12627","Germany"
"579393","22554","PLASTERS IN TIN WOODLAND ANIMALS","12","11/29/2011 12:07","1.65","12627","Germany"
"579393","21068","VINTAGE BILLBOARD LOVE/HATE MUG","12","11/29/2011 12:07","1.25","12627","Germany"
"579393","21673","WHITE SPOT BLUE CERAMIC DRAWER KNOB","12","11/29/2011 12:07","1.45","12627","Germany"
"579393","21670","BLUE SPOT CERAMIC DRAWER KNOB","12","11/29/2011 12:07","1.45","12627","Germany"
"579393","85169A","IVORY LOVE BIRD CANDLE","12","11/29/2011 12:07","1.25","12627","Germany"
"579393","85169D","PINK LOVE BIRD CANDLE","12","11/29/2011 12:07","1.25","12627","Germany"
"579393","20685","DOORMAT RED RETROSPOT","2","11/29/2011 12:07","8.25","12627","Germany"
"579393","21524","DOORMAT SPOTTY HOME SWEET HOME","2","11/29/2011 12:07","8.25","12627","Germany"
"579393","22690","DOORMAT HOME SWEET HOME BLUE ","2","11/29/2011 12:07","8.25","12627","Germany"
"579393","22691","DOORMAT WELCOME SUNRISE","2","11/29/2011 12:07","8.25","12627","Germany"
"579393","22962","JAM JAR WITH PINK LID","12","11/29/2011 12:07","0.85","12627","Germany"
"579393","21672","WHITE SPOT RED CERAMIC DRAWER KNOB","12","11/29/2011 12:07","1.45","12627","Germany"
"579393","21671","RED SPOT CERAMIC DRAWER KNOB","12","11/29/2011 12:07","1.45","12627","Germany"
"579393","21668","RED STRIPE CERAMIC DRAWER KNOB","12","11/29/2011 12:07","1.45","12627","Germany"
"579393","21669","BLUE STRIPE CERAMIC DRAWER KNOB","12","11/29/2011 12:07","1.45","12627","Germany"
"579393","POST","POSTAGE","3","11/29/2011 12:07","18","12627","Germany"
"579399","21668","RED STRIPE CERAMIC DRAWER KNOB","4","11/29/2011 12:09","1.45","13137","United Kingdom"
"579399","21672","WHITE SPOT RED CERAMIC DRAWER KNOB","4","11/29/2011 12:09","1.45","13137","United Kingdom"
"579399","23033","DRAWER KNOB CERAMIC RED","2","11/29/2011 12:09","1.45","13137","United Kingdom"
"579399","22774","RED DRAWER KNOB ACRYLIC EDWARDIAN","2","11/29/2011 12:09","1.25","13137","United Kingdom"
"579399","21669","BLUE STRIPE CERAMIC DRAWER KNOB","4","11/29/2011 12:09","1.45","13137","United Kingdom"
"579399","22771","CLEAR DRAWER KNOB ACRYLIC EDWARDIAN","2","11/29/2011 12:09","1.25","13137","United Kingdom"
"579399","21671","RED SPOT CERAMIC DRAWER KNOB","4","11/29/2011 12:09","1.45","13137","United Kingdom"
"579399","21670","BLUE SPOT CERAMIC DRAWER KNOB","4","11/29/2011 12:09","1.45","13137","United Kingdom"
"579399","23035","DRAWER KNOB CERAMIC IVORY","2","11/29/2011 12:09","1.45","13137","United Kingdom"
"579399","23344","JUMBO BAG 50'S CHRISTMAS ","5","11/29/2011 12:09","2.08","13137","United Kingdom"
"579399","22966","GINGERBREAD MAN COOKIE CUTTER","2","11/29/2011 12:09","1.25","13137","United Kingdom"
"579399","23571","TRADITIONAL NAUGHTS & CROSSES","3","11/29/2011 12:09","1.65","13137","United Kingdom"
"579399","21213","PACK OF 72 SKULL CAKE CASES","2","11/29/2011 12:09","0.55","13137","United Kingdom"
"579399","21975","PACK OF 60 DINOSAUR CAKE CASES","2","11/29/2011 12:09","0.55","13137","United Kingdom"
"579399","23307","SET OF 60 PANTRY DESIGN CAKE CASES ","2","11/29/2011 12:09","0.55","13137","United Kingdom"
"579399","23308","SET OF 60 VINTAGE LEAF CAKE CASES ","2","11/29/2011 12:09","0.55","13137","United Kingdom"
"579399","22951","60 CAKE CASES DOLLY GIRL DESIGN","2","11/29/2011 12:09","0.55","13137","United Kingdom"
"579399","21212","PACK OF 72 RETROSPOT CAKE CASES","3","11/29/2011 12:09","0.55","13137","United Kingdom"
"579399","22952","60 CAKE CASES VINTAGE CHRISTMAS","8","11/29/2011 12:09","0.55","13137","United Kingdom"
"579399","22086","PAPER CHAIN KIT 50'S CHRISTMAS ","2","11/29/2011 12:09","2.95","13137","United Kingdom"
"579399","22910","PAPER CHAIN KIT VINTAGE CHRISTMAS","2","11/29/2011 12:09","2.95","13137","United Kingdom"
"579399","21989","PACK OF 20 SKULL PAPER NAPKINS","1","11/29/2011 12:09","0.85","13137","United Kingdom"
"579399","21080","SET/20 RED RETROSPOT PAPER NAPKINS ","3","11/29/2011 12:09","0.85","13137","United Kingdom"
"579399","22909","SET OF 20 VINTAGE CHRISTMAS NAPKINS","6","11/29/2011 12:09","0.85","13137","United Kingdom"
"579399","23367","SET 12 COLOUR PENCILS SPACEBOY ","3","11/29/2011 12:09","0.65","13137","United Kingdom"
"579399","23368","SET 12 COLOUR PENCILS DOLLY GIRL ","3","11/29/2011 12:09","0.65","13137","United Kingdom"
"579399","23365","SET 12 COLOUR PENCILS LOVE LONDON","3","11/29/2011 12:09","0.65","13137","United Kingdom"
"579399","23366","SET 12 COLOURING PENCILS DOILY","3","11/29/2011 12:09","0.65","13137","United Kingdom"
"579399","20975","12 PENCILS SMALL TUBE RED RETROSPOT","3","11/29/2011 12:09","0.65","13137","United Kingdom"
"579399","20973","12 PENCIL SMALL TUBE WOODLAND","3","11/29/2011 12:09","0.65","13137","United Kingdom"
"579399","22489","PACK OF 12 TRADITIONAL CRAYONS","5","11/29/2011 12:09","0.42","13137","United Kingdom"
"579399","22563","HAPPY STENCIL CRAFT","2","11/29/2011 12:09","1.25","13137","United Kingdom"
"579399","22079","RIBBON REEL HEARTS DESIGN ","2","11/29/2011 12:09","1.65","13137","United Kingdom"
"579399","84987","SET OF 36 TEATIME PAPER DOILIES","1","11/29/2011 12:09","1.45","13137","United Kingdom"
"579399","22949","SET OF 36 DOLLY GIRL PAPER DOILIES","1","11/29/2011 12:09","1.45","13137","United Kingdom"
"579399","21210","SET OF 72 RETROSPOT PAPER  DOILIES","1","11/29/2011 12:09","1.45","13137","United Kingdom"
"579399","23205","CHARLOTTE BAG VINTAGE ALPHABET ","1","11/29/2011 12:09","0.85","13137","United Kingdom"
"579399","23559","WOODLAND BUNNIES LOLLY MAKERS","1","11/29/2011 12:09","2.08","13137","United Kingdom"
"579399","21991","BOHEMIAN COLLAGE STATIONERY SET","1","11/29/2011 12:09","1.25","13137","United Kingdom"
"579399","22208","WOOD STAMP SET THANK YOU","1","11/29/2011 12:09","0.83","13137","United Kingdom"
"579399","22211","WOOD STAMP SET FLOWERS","1","11/29/2011 12:09","0.83","13137","United Kingdom"
"579399","21986","PACK OF 12 PINK POLKADOT TISSUES","3","11/29/2011 12:09","0.39","13137","United Kingdom"
"579399","85071A","BLUE CHARLIE+LOLA PERSONAL DOORSIGN","1","11/29/2011 12:09","0.39","13137","United Kingdom"
"579399","23503","PLAYING CARDS KEEP CALM & CARRY ON","1","11/29/2011 12:09","1.25","13137","United Kingdom"
"579399","22200","FRYING PAN PINK POLKADOT","1","11/29/2011 12:09","4.25","13137","United Kingdom"
"579399","79066K","RETRO MOD TRAY","1","11/29/2011 12:09","0.85","13137","United Kingdom"
"579399","22079","RIBBON REEL HEARTS DESIGN ","1","11/29/2011 12:09","1.65","13137","United Kingdom"
"579399","23330","DECORATIVE WICKER HEART MEDIUM","4","11/29/2011 12:09","1.25","13137","United Kingdom"
"579399","23333","IVORY WICKER HEART MEDIUM","5","11/29/2011 12:09","1.25","13137","United Kingdom"
"579399","21070","VINTAGE BILLBOARD MUG ","1","11/29/2011 12:09","1.25","13137","United Kingdom"
"579399","21986","PACK OF 12 PINK POLKADOT TISSUES","1","11/29/2011 12:09","0.39","13137","United Kingdom"
"579399","47518F","ICON PLACEMAT POP ART ELVIS","2","11/29/2011 12:09","0.12","13137","United Kingdom"
"579399","21367","MIRRORED WALL ART GENTS","1","11/29/2011 12:09","0.75","13137","United Kingdom"
"579399","47591D","PINK FAIRY CAKE CHILDRENS APRON","1","11/29/2011 12:09","1.95","13137","United Kingdom"
"579399","20772","GARDEN PATH JOURNAL","1","11/29/2011 12:09","2.55","13137","United Kingdom"
"579399","20769","DAISY JOURNAL ","1","11/29/2011 12:09","2.55","13137","United Kingdom"
"579399","22384","LUNCH BAG PINK POLKADOT","1","11/29/2011 12:09","1.65","13137","United Kingdom"
"579399","22109","FULL ENGLISH BREAKFAST PLATE","1","11/29/2011 12:09","3.75","13137","United Kingdom"
"579399","23429","RED RETRO KITCHEN WALL CLOCK","2","11/29/2011 12:09","8.15","13137","United Kingdom"
"579399","21535","RED RETROSPOT SMALL MILK JUG","1","11/29/2011 12:09","2.55","13137","United Kingdom"
"579399","21218","RED SPOTTY BISCUIT TIN","1","11/29/2011 12:09","3.75","13137","United Kingdom"
"579399","22097","SWALLOW SQUARE TISSUE BOX","1","11/29/2011 12:09","0.39","13137","United Kingdom"
"579399","23428","IVORY RETRO KITCHEN WALL CLOCK","2","11/29/2011 12:09","8.15","13137","United Kingdom"
"579399","23301","GARDENERS KNEELING PAD KEEP CALM ","1","11/29/2011 12:09","1.65","13137","United Kingdom"
"579399","23280","FOLDING BUTTERFLY MIRROR HOT PINK ","9","11/29/2011 12:09","0.83","13137","United Kingdom"
"579399","23282","FOLDING BUTTERFLY MIRROR IVORY ","2","11/29/2011 12:09","0.83","13137","United Kingdom"
"579399","85212","MINI PAINTED GARDEN DECORATION ","12","11/29/2011 12:09","0.29","13137","United Kingdom"
"579399","84192","ASSORTED COLOUR METAL CAT ","3","11/29/2011 12:09","1.25","13137","United Kingdom"
"579399","23245","SET OF 3 REGENCY CAKE TINS","3","11/29/2011 12:09","4.95","13137","United Kingdom"
"579399","20914","SET/5 RED RETROSPOT LID GLASS BOWLS","5","11/29/2011 12:09","2.95","13137","United Kingdom"
"579399","23322","LARGE WHITE HEART OF WICKER","4","11/29/2011 12:09","2.95","13137","United Kingdom"
"579399","23332","IVORY WICKER HEART LARGE","6","11/29/2011 12:09","1.65","13137","United Kingdom"
"579399","22470","HEART OF WICKER LARGE","2","11/29/2011 12:09","2.95","13137","United Kingdom"
"579399","21770","OPEN CLOSED METAL SIGN","1","11/29/2011 12:09","4.95","13137","United Kingdom"
"579399","23241","TREASURE TIN GYMKHANA DESIGN","6","11/29/2011 12:09","2.08","13137","United Kingdom"
"579399","22730","ALARM CLOCK BAKELIKE IVORY","2","11/29/2011 12:09","3.75","13137","United Kingdom"
"579399","22726","ALARM CLOCK BAKELIKE GREEN","3","11/29/2011 12:09","3.75","13137","United Kingdom"
"579399","23525","WALL ART BUFFALO BILL ","1","11/29/2011 12:09","3.75","13137","United Kingdom"
"579399","23524","WALL ART HORSE & PONY ","1","11/29/2011 12:09","3.75","13137","United Kingdom"
"579399","21136","PAINTED METAL PEARS ASSORTED","6","11/29/2011 12:09","1.69","13137","United Kingdom"
"579399","84879","ASSORTED COLOUR BIRD ORNAMENT","7","11/29/2011 12:09","1.69","13137","United Kingdom"
"579399","22549","PICTURE DOMINOES","1","11/29/2011 12:09","1.45","13137","United Kingdom"
"579399","21791","VINTAGE HEADS AND TAILS CARD GAME ","1","11/29/2011 12:09","1.25","13137","United Kingdom"
"579399","22865","HAND WARMER OWL DESIGN","3","11/29/2011 12:09","2.1","13137","United Kingdom"
"579399","22867","HAND WARMER BIRD DESIGN","3","11/29/2011 12:09","2.1","13137","United Kingdom"
"579399","22632","HAND WARMER RED RETROSPOT","3","11/29/2011 12:09","2.1","13137","United Kingdom"
"579399","23439","HAND WARMER RED LOVE HEART","3","11/29/2011 12:09","2.1","13137","United Kingdom"
"579399","23681","LUNCH BAG RED VINTAGE DOILY","2","11/29/2011 12:09","1.65","13137","United Kingdom"
"579399","23209","LUNCH BAG VINTAGE DOILY ","2","11/29/2011 12:09","1.65","13137","United Kingdom"
"579399","20727","LUNCH BAG  BLACK SKULL.","3","11/29/2011 12:09","1.65","13137","United Kingdom"
"579399","23355","HOT WATER BOTTLE KEEP CALM","3","11/29/2011 12:09","4.95","13137","United Kingdom"
"579399","84029G","KNITTED UNION FLAG HOT WATER BOTTLE","1","11/29/2011 12:09","4.25","13137","United Kingdom"
"579399","84031B","CHARLIE LOLA BLUE HOT WATER BOTTLE ","1","11/29/2011 12:09","4.65","13137","United Kingdom"
"579399","84031A","CHARLIE+LOLA RED HOT WATER BOTTLE ","1","11/29/2011 12:09","4.65","13137","United Kingdom"
"579399","21479","WHITE SKULL HOT WATER BOTTLE ","2","11/29/2011 12:09","4.25","13137","United Kingdom"
"579399","84032B","CHARLIE + LOLA RED HOT WATER BOTTLE","2","11/29/2011 12:09","2.95","13137","United Kingdom"
"579399","84032A","CHARLIE+LOLA PINK HOT WATER BOTTLE","2","11/29/2011 12:09","2.95","13137","United Kingdom"
"579399","85014B","RED RETROSPOT UMBRELLA","2","11/29/2011 12:09","5.95","13137","United Kingdom"
"579399","85014A","BLACK/BLUE POLKADOT UMBRELLA","1","11/29/2011 12:09","5.95","13137","United Kingdom"
"579399","21892","TRADITIONAL WOODEN CATCH CUP GAME ","2","11/29/2011 12:09","1.25","13137","United Kingdom"
