"InvoiceNo","StockCode","Description","Quantity","InvoiceDate","UnitPrice","CustomerID","Country"
"543587","22907","PACK OF 20 NAPKINS PANTRY DESIGN","12","2/10/2011 11:39","0.85","12561","Germany"
"543588","85177","BASKET OF FLOWERS SEWING KIT","288","2/10/2011 11:40","0.64","17381","United Kingdom"
"543588","22651","GENTLEMAN SHIRT REPAIR KIT ","144","2/10/2011 11:40","0.72","17381","United Kingdom"
"543588","22550","HOLIDAY FUN LUDO","216","2/10/2011 11:40","3.39","17381","United Kingdom"
"543588","21878","PACK OF 6 SANDCASTLE FLAGS ASSORTED","96","2/10/2011 11:40","0.72","17381","United Kingdom"
"543588","21746","SMALL RED RETROSPOT WINDMILL","36","2/10/2011 11:40","1.06","17381","United Kingdom"
"543589","85227","SET OF 6 3D KIT CARDS FOR KIDS","100","2/10/2011 11:41","0.85","17381","United Kingdom"
"543589","22560","TRADITIONAL MODELLING CLAY","100","2/10/2011 11:41","1.06","17381","United Kingdom"
"543590","84801A","PINK HYDRANGEA ART FLOWER","6","2/10/2011 11:44","2.1","17377","United Kingdom"
"543590","22989","SET 2 PANTRY DESIGN TEA TOWELS","25","2/10/2011 11:44","3.25","17377","United Kingdom"
"543590","22895","SET OF 2 TEA TOWELS APPLE AND PEARS","6","2/10/2011 11:44","2.95","17377","United Kingdom"
"543590","22804","CANDLEHOLDER PINK HANGING HEART","5","2/10/2011 11:44","2.95","17377","United Kingdom"
"543590","22659","LUNCH BOX I LOVE LONDON","2","2/10/2011 11:44","1.95","17377","United Kingdom"
"543590","22630","DOLLY GIRL LUNCH BOX","2","2/10/2011 11:44","1.95","17377","United Kingdom"
"543590","22587","FELTCRAFT HAIRBAND RED AND BLUE","1","2/10/2011 11:44","0.85","17377","United Kingdom"
"543590","22150","3 STRIPEY MICE FELTCRAFT","2","2/10/2011 11:44","1.95","17377","United Kingdom"
"543590","21559","STRAWBERRY LUNCH BOX WITH CUTLERY","3","2/10/2011 11:44","2.55","17377","United Kingdom"
"543590","21755","LOVE BUILDING BLOCK WORD","2","2/10/2011 11:44","5.95","17377","United Kingdom"
"543590","21754","HOME BUILDING BLOCK WORD","2","2/10/2011 11:44","5.95","17377","United Kingdom"
"543590","82494L","WOODEN FRAME ANTIQUE WHITE ","2","2/10/2011 11:44","2.95","17377","United Kingdom"
"543590","82482","WOODEN PICTURE FRAME WHITE FINISH","2","2/10/2011 11:44","2.55","17377","United Kingdom"
"543590","21519","GIN & TONIC DIET GREETING CARD ","12","2/10/2011 11:44","0.42","17377","United Kingdom"
"543590","22713","CARD I LOVE LONDON ","12","2/10/2011 11:44","0.42","17377","United Kingdom"
"543590","84247G","DECOUPAGE,GREETING CARD,","12","2/10/2011 11:44","0.42","17377","United Kingdom"
"543590","22023","EMPIRE BIRTHDAY CARD","12","2/10/2011 11:44","0.42","17377","United Kingdom"
"543590","21506","FANCY FONT BIRTHDAY CARD, ","24","2/10/2011 11:44","0.42","17377","United Kingdom"
"543590","22030","SWALLOWS GREETING CARD","12","2/10/2011 11:44","0.42","17377","United Kingdom"
"543591","84879","ASSORTED COLOUR BIRD ORNAMENT","16","2/10/2011 11:46","1.69","13854","United Kingdom"
"543591","22423","REGENCY CAKESTAND 3 TIER","16","2/10/2011 11:46","10.95","13854","United Kingdom"
"543591","22777","GLASS CLOCHE LARGE","2","2/10/2011 11:46","8.5","13854","United Kingdom"
"543591","22778","GLASS CLOCHE SMALL","24","2/10/2011 11:46","3.39","13854","United Kingdom"
"543591","22859","EASTER TIN BUNNY BOUQUET","6","2/10/2011 11:46","1.65","13854","United Kingdom"
"543592","82484","WOOD BLACK BOARD ANT WHITE FINISH","4","2/10/2011 11:57","7.95","17243","United Kingdom"
"543592","22470","HEART OF WICKER LARGE","6","2/10/2011 11:57","2.95","17243","United Kingdom"
"543592","21889","WOODEN BOX OF DOMINOES","5","2/10/2011 11:57","1.25","17243","United Kingdom"
"543592","22623","BOX OF VINTAGE JIGSAW BLOCKS ","2","2/10/2011 11:57","4.95","17243","United Kingdom"
"543592","21873","IF YOU CAN'T STAND THE HEAT MUG","6","2/10/2011 11:57","1.25","17243","United Kingdom"
"543592","84378","SET OF 3 HEART COOKIE CUTTERS","8","2/10/2011 11:57","1.25","17243","United Kingdom"
"543592","85123A","WHITE HANGING HEART T-LIGHT HOLDER","9","2/10/2011 11:57","2.95","17243","United Kingdom"
"543592","72802B","OCEAN SCENT CANDLE IN JEWELLED BOX","6","2/10/2011 11:57","4.25","17243","United Kingdom"
"543592","72802C","VANILLA SCENT CANDLE JEWELLED BOX","6","2/10/2011 11:57","4.25","17243","United Kingdom"
"543592","22311","OFFICE MUG WARMER BLACK+SILVER ","8","2/10/2011 11:57","2.95","17243","United Kingdom"
"543592","84836","ZINC METAL HEART DECORATION","24","2/10/2011 11:57","1.25","17243","United Kingdom"
"543592","22721","SET OF 3 CAKE TINS SKETCHBOOK","4","2/10/2011 11:57","4.95","17243","United Kingdom"
"543592","84050","PINK HEART SHAPE EGG FRYING PAN","11","2/10/2011 11:57","1.65","17243","United Kingdom"
"543592","22055","MINI CAKE STAND  HANGING STRAWBERY","7","2/10/2011 11:57","1.65","17243","United Kingdom"
"543593","21094","SET/6 RED SPOTTY PAPER PLATES","24","2/10/2011 12:13","0.85","14465","United Kingdom"
"543593","21086","SET/6 RED SPOTTY PAPER CUPS","24","2/10/2011 12:13","0.65","14465","United Kingdom"
"543593","47599A","PINK PARTY BAGS","24","2/10/2011 12:13","2.1","14465","United Kingdom"
"543593","47599B","BLUE PARTY BAGS ","24","2/10/2011 12:13","2.1","14465","United Kingdom"
"543593","47566B","TEA TIME PARTY BUNTING","30","2/10/2011 12:13","4.95","14465","United Kingdom"
"543593","47566","PARTY BUNTING","30","2/10/2011 12:13","4.95","14465","United Kingdom"
"543593","47590B","PINK HAPPY BIRTHDAY BUNTING","30","2/10/2011 12:13","5.45","14465","United Kingdom"
"543594","21868","POTTING SHED TEA MUG","72","2/10/2011 12:15","1.06","18093","United Kingdom"
"543594","22303","COFFEE MUG APPLES DESIGN","36","2/10/2011 12:15","2.1","18093","United Kingdom"
"543594","22302","COFFEE MUG PEARS  DESIGN","36","2/10/2011 12:15","2.1","18093","United Kingdom"
"543594","22285","HANGING HEN ON NEST DECORATION","24","2/10/2011 12:15","1.65","18093","United Kingdom"
"543594","22970","LONDON BUS COFFEE MUG","36","2/10/2011 12:15","2.1","18093","United Kingdom"
"543594","22971","QUEENS GUARD COFFEE MUG","36","2/10/2011 12:15","2.1","18093","United Kingdom"
"543594","22301","COFFEE MUG CAT + BIRD DESIGN","36","2/10/2011 12:15","2.1","18093","United Kingdom"
"543594","22960","JAM MAKING SET WITH JARS","12","2/10/2011 12:15","3.75","18093","United Kingdom"
"543594","22558","CLOTHES PEGS RETROSPOT PACK 24 ","48","2/10/2011 12:15","1.25","18093","United Kingdom"
"543594","22652","TRAVEL SEWING KIT","20","2/10/2011 12:15","1.65","18093","United Kingdom"
"543594","22813","PACK 3 BOXES BIRD PANNETONE ","24","2/10/2011 12:15","1.95","18093","United Kingdom"
"543594","22584","PACK OF 6 PANNETONE GIFT BOXES","24","2/10/2011 12:15","2.55","18093","United Kingdom"
"543594","22246","MAGIC GARDEN FELT GARLAND ","12","2/10/2011 12:15","1.95","18093","United Kingdom"
"543594","22231","JIGSAW TREE WITH BIRDHOUSE","12","2/10/2011 12:15","1.45","18093","United Kingdom"
"543594","22233","JIGSAW RABBIT AND BIRDHOUSE","12","2/10/2011 12:15","1.65","18093","United Kingdom"
"543594","22228","BUNNY WOODEN PAINTED WITH BIRD ","12","2/10/2011 12:15","0.85","18093","United Kingdom"
"543594","22247","BUNNY DECORATION MAGIC GARDEN","16","2/10/2011 12:15","0.85","18093","United Kingdom"
"543594","22248","DECORATION  PINK CHICK MAGIC GARDEN","16","2/10/2011 12:15","0.85","18093","United Kingdom"
"543594","22251","BIRDHOUSE DECORATION MAGIC GARDEN","12","2/10/2011 12:15","1.25","18093","United Kingdom"
"543595","84946","ANTIQUE SILVER TEA GLASS ETCHED","72","2/10/2011 12:19","1.06","16027","United Kingdom"
"543595","21326","AGED GLASS SILVER T-LIGHT HOLDER","144","2/10/2011 12:19","0.55","16027","United Kingdom"
"543595","22827","RUSTIC  SEVENTEEN DRAWER SIDEBOARD","1","2/10/2011 12:19","165","16027","United Kingdom"
"543596","22296","HEART IVORY TRELLIS LARGE","12","2/10/2011 12:21","1.65","14898","United Kingdom"
"543596","85170D","SET/6 PINK BIRD T-LIGHT CANDLES","6","2/10/2011 12:21","2.1","14898","United Kingdom"
"543596","85170C","SET/6 EAU DE NIL BIRD T-LIGHTS","6","2/10/2011 12:21","2.1","14898","United Kingdom"
"543596","21781","MA CAMPAGNE CUTLERY BOX","2","2/10/2011 12:21","14.95","14898","United Kingdom"
"543596","22584","PACK OF 6 PANNETONE GIFT BOXES","6","2/10/2011 12:21","2.55","14898","United Kingdom"
"543596","22824","3 TIER SWEETHEART GARDEN SHELF","1","2/10/2011 12:21","35.95","14898","United Kingdom"
"543596","21313","GLASS HEART T-LIGHT HOLDER ","12","2/10/2011 12:21","0.85","14898","United Kingdom"
"543596","21446","12 RED ROSE PEG PLACE SETTINGS","12","2/10/2011 12:21","1.25","14898","United Kingdom"
"543596","22215","CAKE STAND WHITE TWO TIER LACE","2","2/10/2011 12:21","8.5","14898","United Kingdom"
"543597","20914","SET/5 RED RETROSPOT LID GLASS BOWLS","6","2/10/2011 12:32","2.95","12857","United Kingdom"
"543597","22961","JAM MAKING SET PRINTED","12","2/10/2011 12:32","1.45","12857","United Kingdom"
"543597","22665","RECIPE BOX BLUE SKETCHBOOK DESIGN","6","2/10/2011 12:32","2.95","12857","United Kingdom"
"543597","21563","RED HEART SHAPE LOVE BUCKET ","6","2/10/2011 12:32","2.95","12857","United Kingdom"
"543597","22671","FRENCH LAUNDRY SIGN BLUE METAL","12","2/10/2011 12:32","1.65","12857","United Kingdom"
"543597","22674","FRENCH TOILET SIGN BLUE METAL","12","2/10/2011 12:32","1.25","12857","United Kingdom"
"543597","22672","FRENCH BATHROOM SIGN BLUE METAL","12","2/10/2011 12:32","1.65","12857","United Kingdom"
"543597","22673","FRENCH GARDEN SIGN BLUE METAL","12","2/10/2011 12:32","1.25","12857","United Kingdom"
"543597","22675","FRENCH KITCHEN SIGN BLUE METAL","12","2/10/2011 12:32","1.25","12857","United Kingdom"
"543597","22459","CAST IRON HOOK GARDEN TROWEL","8","2/10/2011 12:32","2.55","12857","United Kingdom"
"543597","22458","CAST IRON HOOK GARDEN FORK","8","2/10/2011 12:32","2.55","12857","United Kingdom"
"543597","22477","WATERING CAN GARDEN MARKER","10","2/10/2011 12:32","1.25","12857","United Kingdom"
"543597","22607","WOODEN ROUNDERS GARDEN SET ","4","2/10/2011 12:32","9.95","12857","United Kingdom"
"543597","22470","HEART OF WICKER LARGE","6","2/10/2011 12:32","2.95","12857","United Kingdom"
"543597","22342","HOME GARLAND PAINTED ZINC ","12","2/10/2011 12:32","1.65","12857","United Kingdom"
"543597","22341","LOVE GARLAND PAINTED ZINC ","12","2/10/2011 12:32","1.65","12857","United Kingdom"
"543597","22173","METAL 4 HOOK HANGER FRENCH CHATEAU","8","2/10/2011 12:32","2.95","12857","United Kingdom"
"543597","84792","ENCHANTED BIRD COATHANGER 5 HOOK","4","2/10/2011 12:32","4.65","12857","United Kingdom"
"543597","22171","3 HOOK PHOTO SHELF ANTIQUE WHITE","2","2/10/2011 12:32","8.5","12857","United Kingdom"
"543597","21272","SALLE DE BAIN HOOK","12","2/10/2011 12:32","1.25","12857","United Kingdom"
"543597","21756","BATH BUILDING BLOCK WORD","3","2/10/2011 12:32","5.95","12857","United Kingdom"
"543597","21755","LOVE BUILDING BLOCK WORD","3","2/10/2011 12:32","5.95","12857","United Kingdom"
"543597","21754","HOME BUILDING BLOCK WORD","3","2/10/2011 12:32","5.95","12857","United Kingdom"
"543597","21623","VINTAGE UNION JACK MEMOBOARD","4","2/10/2011 12:32","9.95","12857","United Kingdom"
"543597","22381","TOY TIDY PINK POLKADOT","10","2/10/2011 12:32","2.1","12857","United Kingdom"
"543597","21696","SMALL SILVER TRELLIS CANDLEPOT","8","2/10/2011 12:32","2.95","12857","United Kingdom"
"543597","21693","SMALL HAMMERED SILVER CANDLEPOT ","8","2/10/2011 12:32","2.95","12857","United Kingdom"
"543597","22379","RECYCLING BAG RETROSPOT ","10","2/10/2011 12:32","2.1","12857","United Kingdom"
"543597","21537","RED RETROSPOT PUDDING BOWL","4","2/10/2011 12:32","4.25","12857","United Kingdom"
"543597","21533","RETROSPOT LARGE MILK JUG","12","2/10/2011 12:32","4.25","12857","United Kingdom"
"543597","21843","RED RETROSPOT CAKE STAND","4","2/10/2011 12:32","10.95","12857","United Kingdom"
"543597","22625","RED KITCHEN SCALES","8","2/10/2011 12:32","8.5","12857","United Kingdom"
"543597","21868","POTTING SHED TEA MUG","12","2/10/2011 12:32","1.25","12857","United Kingdom"
"543597","22138","BAKING SET 9 PIECE RETROSPOT ","9","2/10/2011 12:32","4.95","12857","United Kingdom"
"543598","21181","PLEASE ONE PERSON METAL SIGN","12","2/10/2011 13:06","2.1","18230","United Kingdom"
"543598","21892","TRADITIONAL WOODEN CATCH CUP GAME ","12","2/10/2011 13:06","1.25","18230","United Kingdom"
"543598","21169","YOU'RE CONFUSING ME METAL SIGN ","12","2/10/2011 13:06","1.69","18230","United Kingdom"
"543598","48138","DOORMAT UNION FLAG","12","2/10/2011 13:06","6.75","18230","United Kingdom"
"543598","21100","CHARLIE AND LOLA CHARLOTTE BAG","20","2/10/2011 13:06","1.65","18230","United Kingdom"
"543598","21864","UNION JACK FLAG PASSPORT COVER ","12","2/10/2011 13:06","2.1","18230","United Kingdom"
"543598","21175","GIN + TONIC DIET METAL SIGN","12","2/10/2011 13:06","2.55","18230","United Kingdom"
"543598","21174","POTTERING IN THE SHED METAL SIGN","12","2/10/2011 13:06","2.08","18230","United Kingdom"
"543598","82551","LAUNDRY 15C METAL SIGN","12","2/10/2011 13:06","1.45","18230","United Kingdom"
"543598","82578","KITCHEN METAL SIGN","12","2/10/2011 13:06","0.55","18230","United Kingdom"
"543598","21161","KEEP OUT BOYS DOOR HANGER ","12","2/10/2011 13:06","1.45","18230","United Kingdom"
"543598","22412","METAL SIGN NEIGHBOURHOOD WITCH ","18","2/10/2011 13:06","2.1","18230","United Kingdom"
"543598","82001S","VINYL RECORD FRAME SILVER","6","2/10/2011 13:06","3.75","18230","United Kingdom"
"543598","21165","BEWARE OF THE CAT METAL SIGN ","12","2/10/2011 13:06","1.69","18230","United Kingdom"
"543598","82580","BATHROOM METAL SIGN","12","2/10/2011 13:06","0.55","18230","United Kingdom"
"543598","21911","GARDEN METAL SIGN ","12","2/10/2011 13:06","1.65","18230","United Kingdom"
"543598","21463","MIRRORED DISCO BALL ","6","2/10/2011 13:06","5.95","18230","United Kingdom"
"543598","21464","DISCO BALL ROTATOR BATTERY OPERATED","6","2/10/2011 13:06","4.25","18230","United Kingdom"
"543599","84535B","FAIRY CAKES NOTEBOOK A6 SIZE","16","2/10/2011 13:08","0","17560","United Kingdom"
"543600","21531","RED RETROSPOT SUGAR JAM BOWL","1","2/10/2011 13:19","2.55","18168","United Kingdom"
"543600","21527","RED RETROSPOT TRADITIONAL TEAPOT ","1","2/10/2011 13:19","7.95","18168","United Kingdom"
"543600","22072","RED RETROSPOT TEA CUP AND SAUCER ","1","2/10/2011 13:19","3.75","18168","United Kingdom"
"543600","21533","RETROSPOT LARGE MILK JUG","1","2/10/2011 13:19","4.95","18168","United Kingdom"
"543600","22073","RED RETROSPOT STORAGE JAR","2","2/10/2011 13:19","3.75","18168","United Kingdom"
"543600","21537","RED RETROSPOT PUDDING BOWL","1","2/10/2011 13:19","4.25","18168","United Kingdom"
"543600","21539","RED RETROSPOT BUTTER DISH","2","2/10/2011 13:19","4.95","18168","United Kingdom"
"543600","22072","RED RETROSPOT TEA CUP AND SAUCER ","2","2/10/2011 13:19","3.75","18168","United Kingdom"
"543600","22644","CERAMIC CHERRY CAKE MONEY BANK","4","2/10/2011 13:19","1.45","18168","United Kingdom"
"543600","22647","CERAMIC LOVE HEART MONEY BANK","4","2/10/2011 13:19","1.45","18168","United Kingdom"
"543600","22649","STRAWBERRY FAIRY CAKE TEAPOT","2","2/10/2011 13:19","4.95","18168","United Kingdom"
"543600","22646","CERAMIC STRAWBERRY CAKE MONEY BANK","4","2/10/2011 13:19","1.45","18168","United Kingdom"
"543600","22197","SMALL POPCORN HOLDER","6","2/10/2011 13:19","0.85","18168","United Kingdom"
"543600","22329","ROUND CONTAINER SET OF 5 RETROSPOT","2","2/10/2011 13:19","1.65","18168","United Kingdom"
"543600","21086","SET/6 RED SPOTTY PAPER CUPS","5","2/10/2011 13:19","0.65","18168","United Kingdom"
"543600","21080","SET/20 RED RETROSPOT PAPER NAPKINS ","8","2/10/2011 13:19","0.85","18168","United Kingdom"
"543600","20665","RED RETROSPOT PURSE ","2","2/10/2011 13:19","2.95","18168","United Kingdom"
"543600","84520B","PACK 20 ENGLISH ROSE PAPER NAPKINS","4","2/10/2011 13:19","0.85","18168","United Kingdom"
"543600","22090","PAPER BUNTING RETROSPOT","2","2/10/2011 13:19","2.95","18168","United Kingdom"
"543600","21539","RED RETROSPOT BUTTER DISH","2","2/10/2011 13:19","4.95","18168","United Kingdom"
"543600","22084","PAPER CHAIN KIT EMPIRE","1","2/10/2011 13:19","2.95","18168","United Kingdom"
"543600","21447","12 IVORY ROSE PEG PLACE SETTINGS","4","2/10/2011 13:19","1.25","18168","United Kingdom"
"543600","84050","PINK HEART SHAPE EGG FRYING PAN","4","2/10/2011 13:19","1.65","18168","United Kingdom"
"543600","21169","YOU'RE CONFUSING ME METAL SIGN ","10","2/10/2011 13:19","1.69","18168","United Kingdom"
"543600","84536A","ENGLISH ROSE NOTEBOOK A7 SIZE","10","2/10/2011 13:19","0.42","18168","United Kingdom"
"543600","22188","BLACK HEART CARD HOLDER","8","2/10/2011 13:19","3.95","18168","United Kingdom"
"543600","22189","CREAM HEART CARD HOLDER","2","2/10/2011 13:19","3.95","18168","United Kingdom"
"543601","37446","MINI CAKE STAND WITH HANGING CAKES","8","2/10/2011 13:27","1.45","14560","United Kingdom"
"543601","22624","IVORY KITCHEN SCALES","2","2/10/2011 13:27","8.5","14560","United Kingdom"
"543601","22625","RED KITCHEN SCALES","2","2/10/2011 13:27","8.5","14560","United Kingdom"
"543601","22626","BLACK KITCHEN SCALES","2","2/10/2011 13:27","8.5","14560","United Kingdom"
"543602","22487","WHITE WOOD GARDEN PLANT LADDER","2","2/10/2011 13:34","9.95","15570","United Kingdom"
"543602","22085","PAPER CHAIN KIT SKULLS ","1","2/10/2011 13:34","2.95","15570","United Kingdom"
"543602","22752","SET 7 BABUSHKA NESTING BOXES","1","2/10/2011 13:34","8.5","15570","United Kingdom"
"543602","84050","PINK HEART SHAPE EGG FRYING PAN","2","2/10/2011 13:34","1.65","15570","United Kingdom"
"543602","22976","CIRCUS PARADE CHILDRENS EGG CUP ","2","2/10/2011 13:34","1.25","15570","United Kingdom"
"543602","22847","BREAD BIN DINER STYLE IVORY","1","2/10/2011 13:34","16.95","15570","United Kingdom"
"543602","22698","PINK REGENCY TEACUP AND SAUCER","1","2/10/2011 13:34","2.95","15570","United Kingdom"
"543602","22697","GREEN REGENCY TEACUP AND SAUCER","1","2/10/2011 13:34","2.95","15570","United Kingdom"
"543602","22423","REGENCY CAKESTAND 3 TIER","1","2/10/2011 13:34","12.75","15570","United Kingdom"
"543602","71459","HANGING JAM JAR T-LIGHT HOLDER","12","2/10/2011 13:34","0.85","15570","United Kingdom"
"543602","22435","SET OF 9 HEART SHAPED BALLOONS","5","2/10/2011 13:34","1.25","15570","United Kingdom"
"543602","22469","HEART OF WICKER SMALL","3","2/10/2011 13:34","1.65","15570","United Kingdom"
"543602","22776","SWEETHEART CAKESTAND 3 TIER","1","2/10/2011 13:34","9.95","15570","United Kingdom"
"543602","22424","ENAMEL BREAD BIN CREAM","1","2/10/2011 13:34","12.75","15570","United Kingdom"
"C543603","22727","ALARM CLOCK BAKELIKE RED ","-1","2/10/2011 13:40","3.75","15570","United Kingdom"
"C543603","21877","HOME SWEET HOME MUG","-2","2/10/2011 13:40","1.25","15570","United Kingdom"
"C543603","22487","WHITE WOOD GARDEN PLANT LADDER","-1","2/10/2011 13:40","9.95","15570","United Kingdom"
"C543603","22941","CHRISTMAS LIGHTS 10 REINDEER","-2","2/10/2011 13:40","8.5","15570","United Kingdom"
"C543603","35004C","SET OF 3 COLOURED  FLYING DUCKS","-1","2/10/2011 13:40","5.45","15570","United Kingdom"
"C543603","82483","WOOD 2 DRAWER CABINET WHITE FINISH","-1","2/10/2011 13:40","6.95","15570","United Kingdom"
"C543603","22776","SWEETHEART CAKESTAND 3 TIER","-1","2/10/2011 13:40","9.95","15570","United Kingdom"
"543604","22990","COTTON APRON PANTRY DESIGN","4","2/10/2011 13:54","4.95","16558","United Kingdom"
"543604","22966","GINGERBREAD MAN COOKIE CUTTER","12","2/10/2011 13:54","1.25","16558","United Kingdom"
"543604","22241","GARLAND WOODEN HAPPY EASTER","12","2/10/2011 13:54","1.25","16558","United Kingdom"
"543604","22281","EASTER TREE YELLOW BIRDS","2","2/10/2011 13:54","5.95","16558","United Kingdom"
"543604","22322","BIRD DECORATION GREEN POLKADOT","12","2/10/2011 13:54","0.85","16558","United Kingdom"
"543604","22808","SET OF 6 T-LIGHTS EASTER CHICKS","6","2/10/2011 13:54","2.95","16558","United Kingdom"
"543604","22957","SET 3 PAPER VINTAGE CHICK PAPER EGG","6","2/10/2011 13:54","2.95","16558","United Kingdom"
"543604","85203","HANGING WOOD AND FELT BUTTERFLY ","24","2/10/2011 13:54","0.42","16558","United Kingdom"
"543604","22960","JAM MAKING SET WITH JARS","6","2/10/2011 13:54","4.25","16558","United Kingdom"
"543604","72741","GRAND CHOCOLATECANDLE","9","2/10/2011 13:54","1.45","16558","United Kingdom"
"543604","22366","DOORMAT AIRMAIL ","2","2/10/2011 13:54","7.95","16558","United Kingdom"
"543604","84970S","HANGING HEART ZINC T-LIGHT HOLDER","12","2/10/2011 13:54","0.85","16558","United Kingdom"
"543604","22189","CREAM HEART CARD HOLDER","4","2/10/2011 13:54","3.95","16558","United Kingdom"
"543604","22188","BLACK HEART CARD HOLDER","4","2/10/2011 13:54","3.95","16558","United Kingdom"
"543604","22321","BIRD DECORATION RED RETROSPOT","12","2/10/2011 13:54","0.85","16558","United Kingdom"
"543604","22859","EASTER TIN BUNNY BOUQUET","6","2/10/2011 13:54","1.65","16558","United Kingdom"
"543604","22861","EASTER TIN CHICKS IN GARDEN","6","2/10/2011 13:54","1.65","16558","United Kingdom"
"543604","21717","EASTER TIN BUCKET","8","2/10/2011 13:54","2.55","16558","United Kingdom"
"C543605","82486","WOOD S/3 CABINET ANT WHITE FINISH","-4","2/10/2011 14:11","8.95","13110","United Kingdom"
"C543606","22963","JAM JAR WITH GREEN LID","-1","2/10/2011 14:13","0.85","14665","United Kingdom"
"C543606","22847","BREAD BIN DINER STYLE IVORY","-1","2/10/2011 14:13","16.95","14665","United Kingdom"
"C543607","22423","REGENCY CAKESTAND 3 TIER","-1","2/10/2011 14:13","12.75","15602","United Kingdom"
"C543608","82483","WOOD 2 DRAWER CABINET WHITE FINISH","-1","2/10/2011 14:15","6.95","17230","United Kingdom"
"C543609","20914","SET/5 RED RETROSPOT LID GLASS BOWLS","-1","2/10/2011 14:17","2.55","16705","United Kingdom"
"C543609","22456","NATURAL SLATE CHALKBOARD LARGE ","-1","2/10/2011 14:17","4.95","16705","United Kingdom"
"543610","48138","DOORMAT UNION FLAG","4","2/10/2011 14:30","7.95","16425","United Kingdom"
"543610","48194","DOORMAT HEARTS","2","2/10/2011 14:30","7.95","16425","United Kingdom"
"543610","48129","DOORMAT TOPIARY","2","2/10/2011 14:30","7.95","16425","United Kingdom"
"543610","21524","DOORMAT SPOTTY HOME SWEET HOME","2","2/10/2011 14:30","7.95","16425","United Kingdom"
"543610","48111","DOORMAT 3 SMILEY CATS","2","2/10/2011 14:30","7.95","16425","United Kingdom"
"543610","48185","DOORMAT FAIRY CAKE","2","2/10/2011 14:30","7.95","16425","United Kingdom"
"543610","16161P","WRAP ENGLISH ROSE ","25","2/10/2011 14:30","0.42","16425","United Kingdom"
"543610","21497","FANCY FONTS BIRTHDAY WRAP","25","2/10/2011 14:30","0.42","16425","United Kingdom"
"543610","22624","IVORY KITCHEN SCALES","2","2/10/2011 14:30","8.5","16425","United Kingdom"
"543610","22626","BLACK KITCHEN SCALES","2","2/10/2011 14:30","8.5","16425","United Kingdom"
"543610","22702","BLACK AND WHITE CAT BOWL","6","2/10/2011 14:30","2.1","16425","United Kingdom"
"543610","21975","PACK OF 60 DINOSAUR CAKE CASES","24","2/10/2011 14:30","0.55","16425","United Kingdom"
"543610","21212","PACK OF 72 RETROSPOT CAKE CASES","24","2/10/2011 14:30","0.55","16425","United Kingdom"
"543610","22207","FRYING PAN UNION FLAG","4","2/10/2011 14:30","4.25","16425","United Kingdom"
"543610","21624","VINTAGE UNION JACK DOORSTOP","3","2/10/2011 14:30","5.95","16425","United Kingdom"
"543610","21407","BROWN CHECK CAT DOORSTOP ","3","2/10/2011 14:30","4.25","16425","United Kingdom"
"543610","21656","RIDGED GLASS POSY VASE ","6","2/10/2011 14:30","1.45","16425","United Kingdom"
"543610","79403","FROSTED WHITE BASE ","12","2/10/2011 14:30","0.85","16425","United Kingdom"
"543610","71510","SQUARE METAL CANDLEHOLDER BASE","12","2/10/2011 14:30","0.85","16425","United Kingdom"
"543610","84832","ZINC WILLIE WINKIE  CANDLE STICK","12","2/10/2011 14:30","0.85","16425","United Kingdom"
"543610","23230","WRAP ALPHABET DESIGN","25","2/10/2011 14:30","0.42","16425","United Kingdom"
"C543611","82483","WOOD 2 DRAWER CABINET WHITE FINISH","-1","2/10/2011 14:38","4.95","17850","United Kingdom"
"C543611","22632","HAND WARMER RED RETROSPOT","-6","2/10/2011 14:38","1.85","17850","United Kingdom"
"C543611","82483","WOOD 2 DRAWER CABINET WHITE FINISH","-1","2/10/2011 14:38","4.95","17850","United Kingdom"
"C543611","21871","SAVE THE PLANET MUG","-1","2/10/2011 14:38","1.06","17850","United Kingdom"
"C543611","82494L","WOODEN FRAME ANTIQUE WHITE ","-2","2/10/2011 14:38","2.55","17850","United Kingdom"
"C543611","21730","GLASS STAR FROSTED T-LIGHT HOLDER","-1","2/10/2011 14:38","4.25","17850","United Kingdom"
"C543611","21730","GLASS STAR FROSTED T-LIGHT HOLDER","-1","2/10/2011 14:38","4.95","17850","United Kingdom"
"C543611","82494L","WOODEN FRAME ANTIQUE WHITE ","-12","2/10/2011 14:38","2.55","17850","United Kingdom"
"C543611","21071","VINTAGE BILLBOARD DRINK ME MUG","-6","2/10/2011 14:38","1.06","17850","United Kingdom"
"C543611","82483","WOOD 2 DRAWER CABINET WHITE FINISH","-2","2/10/2011 14:38","4.95","17850","United Kingdom"
"C543611","82483","WOOD 2 DRAWER CABINET WHITE FINISH","-1","2/10/2011 14:38","4.95","17850","United Kingdom"
"C543611","21874","GIN AND TONIC MUG","-1","2/10/2011 14:38","1.06","17850","United Kingdom"
"C543611","71477","COLOUR GLASS. STAR T-LIGHT HOLDER","-2","2/10/2011 14:38","2.75","17850","United Kingdom"
"C543611","82483","WOOD 2 DRAWER CABINET WHITE FINISH","-1","2/10/2011 14:38","4.95","17850","United Kingdom"
"C543611","21169","YOU'RE CONFUSING ME METAL SIGN ","-2","2/10/2011 14:38","1.45","17850","United Kingdom"
"543612","15056N","EDWARDIAN PARASOL NATURAL","60","2/10/2011 14:46","4.95","16711","United Kingdom"
