"InvoiceNo","StockCode","Description","Quantity","InvoiceDate","UnitPrice","CustomerID","Country"
"550458","22933","BAKING MOULD EASTER EGG MILK CHOC","6","4/18/2011 13:13","3.29","","United Kingdom"
"550458","22954","HEN PARTY CORDON BARRIER TAPE","1","4/18/2011 13:13","2.46","","United Kingdom"
"550458","22957","SET 3 PAPER VINTAGE CHICK PAPER EGG","2","4/18/2011 13:13","5.79","","United Kingdom"
"550458","22960","JAM MAKING SET WITH JARS","1","4/18/2011 13:13","8.29","","United Kingdom"
"550458","22961","JAM MAKING SET PRINTED","1","4/18/2011 13:13","3.29","","United Kingdom"
"550458","22962","JAM JAR WITH PINK LID","1","4/18/2011 13:13","1.63","","United Kingdom"
"550458","22963","JAM JAR WITH GREEN LID","1","4/18/2011 13:13","1.63","","United Kingdom"
"550458","22971","QUEENS GUARD COFFEE MUG","1","4/18/2011 13:13","4.96","","United Kingdom"
"550458","22978","PANTRY ROLLING PIN","1","4/18/2011 13:13","7.46","","United Kingdom"
"550458","22979","PANTRY WASHING UP BRUSH","1","4/18/2011 13:13","3.29","","United Kingdom"
"550458","22980","PANTRY SCRUBBING BRUSH","1","4/18/2011 13:13","3.29","","United Kingdom"
"550458","22983","CARD BILLBOARD FONT","3","4/18/2011 13:13","0.83","","United Kingdom"
"550458","22991","GIRAFFE WOODEN RULER","1","4/18/2011 13:13","4.13","","United Kingdom"
"550458","22993","SET OF 4 PANTRY JELLY MOULDS","6","4/18/2011 13:13","2.46","","United Kingdom"
"550458","22995","TRAVEL CARD WALLET SUKI","1","4/18/2011 13:13","0.83","","United Kingdom"
"550458","22996","TRAVEL CARD WALLET VINTAGE TICKET","1","4/18/2011 13:13","0.83","","United Kingdom"
"550458","22998","TRAVEL CARD WALLET KEEP CALM","1","4/18/2011 13:13","0.83","","United Kingdom"
"550458","22999","TRAVEL CARD WALLET RETRO PETALS","3","4/18/2011 13:13","0.83","","United Kingdom"
"550458","23000","TRAVEL CARD WALLET TRANSPORT","1","4/18/2011 13:13","0.83","","United Kingdom"
"550458","23002","TRAVEL CARD WALLET SKULLS","1","4/18/2011 13:13","0.83","","United Kingdom"
"550458","23157","SET OF 6 NATIVITY MAGNETS ","2","4/18/2011 13:13","4.13","","United Kingdom"
"550458","23158","SET OF 5 LUCKY CAT MAGNETS ","1","4/18/2011 13:13","4.13","","United Kingdom"
"550458","23176","ABC TREASURE BOOK BOX ","1","4/18/2011 13:13","4.58","","United Kingdom"
"550458","23177","TREASURE ISLAND BOOK BOX","1","4/18/2011 13:13","4.58","","United Kingdom"
"550458","23180","MUM'S KITCHEN CLOCK","2","4/18/2011 13:13","9.96","","United Kingdom"
"550458","23193","BUFFALO BILL TREASURE BOOK BOX","1","4/18/2011 13:13","4.58","","United Kingdom"
"550458","23194","GYMKHANA TREASURE BOOK BOX","2","4/18/2011 13:13","4.58","","United Kingdom"
"550458","23253","16 PIECE CUTLERY SET PANTRY DESIGN","1","4/18/2011 13:13","33.29","","United Kingdom"
"550458","23255","CHILDRENS CUTLERY CIRCUS PARADE","1","4/18/2011 13:13","8.29","","United Kingdom"
"550458","35095A","BLUE VICTORIAN FABRIC OVAL BOX","2","4/18/2011 13:13","0.83","","United Kingdom"
"550458","35095B","RED VICTORIAN FABRIC OVAL BOX","1","4/18/2011 13:13","0.83","","United Kingdom"
"550458","35471D","SET OF 3 BIRD LIGHT PINK FEATHER ","1","4/18/2011 13:13","2.46","","United Kingdom"
"550458","35809A","ENAMEL PINK TEA CONTAINER","1","4/18/2011 13:13","2.46","","United Kingdom"
"550458","35810A","ENAMEL PINK COFFEE CONTAINER","1","4/18/2011 13:13","2.46","","United Kingdom"
"550458","35911A","MULTICOLOUR RABBIT EGG WARMER","2","4/18/2011 13:13","0.83","","United Kingdom"
"550458","35914","PINK CHICK EGG WARMER + EGG CUP","3","4/18/2011 13:13","0.83","","United Kingdom"
"550458","35915C","PEACH KNITTED HEN ","9","4/18/2011 13:13","0.83","","United Kingdom"
"550458","35920","FOUR RABBIT EASTER DECORATIONS","1","4/18/2011 13:13","4.96","","United Kingdom"
"550458","37342","POLKADOT COFFEE CUP & SAUCER PINK","1","4/18/2011 13:13","2.46","","United Kingdom"
"550458","37475","SET/4 COLOURFUL MIXING BOWLS","1","4/18/2011 13:13","8.29","","United Kingdom"
"550458","37476","CONDIMENT TRAY 4 BOWLS AND 4 SPOONS","3","4/18/2011 13:13","8.29","","United Kingdom"
"550458","46126A","ELVIS WALLHANGING / CURTAIN","3","4/18/2011 13:13","2.46","","United Kingdom"
"550458","47566","PARTY BUNTING","2","4/18/2011 13:13","10.79","","United Kingdom"
"550458","47574A","ENGLISH ROSE SCENTED HANGING FLOWER","1","4/18/2011 13:13","2.46","","United Kingdom"
"550458","47593B","SCOTTIE DOGS BABY BIB","2","4/18/2011 13:13","0.83","","United Kingdom"
"550458","48184","DOORMAT ENGLISH ROSE ","1","4/18/2011 13:13","15.79","","United Kingdom"
"550458","72586","SET OF 6 HALLOWEEN GHOST T-LIGHTS","2","4/18/2011 13:13","0.83","","United Kingdom"
"550458","72802A","ROSE SCENT CANDLE IN JEWELLED BOX","1","4/18/2011 13:13","8.29","","United Kingdom"
"550458","72807A","SET/3 ROSE CANDLE IN JEWELLED BOX","1","4/18/2011 13:13","8.29","","United Kingdom"
"550458","72807B","SET/3 OCEAN SCENT CANDLE JEWEL BOX","1","4/18/2011 13:13","8.29","","United Kingdom"
"550458","82567","AIRLINE LOUNGE,METAL SIGN","1","4/18/2011 13:13","1.63","","United Kingdom"
"550458","82578","KITCHEN METAL SIGN","1","4/18/2011 13:13","1.25","","United Kingdom"
"550458","82580","BATHROOM METAL SIGN","1","4/18/2011 13:13","1.25","","United Kingdom"
"550458","82581","TOILET METAL SIGN","1","4/18/2011 13:13","1.25","","United Kingdom"
"550458","82583","HOT BATHS METAL SIGN","1","4/18/2011 13:13","4.13","","United Kingdom"
"550458","82599","FANNY'S REST STOPMETAL SIGN","1","4/18/2011 13:13","4.13","","United Kingdom"
"550458","84031A","CHARLIE+LOLA RED HOT WATER BOTTLE ","1","4/18/2011 13:13","4.13","","United Kingdom"
"550458","84031B","CHARLIE LOLA BLUE HOT WATER BOTTLE ","1","4/18/2011 13:13","4.13","","United Kingdom"
"550458","84247L","FAWN AND MUSHROOM GREETING CARD","1","4/18/2011 13:13","0.83","","United Kingdom"
"550458","84347","ROTATING SILVER ANGELS T-LIGHT HLDR","1","4/18/2011 13:13","4.96","","United Kingdom"
"550458","84406B","CREAM CUPID HEARTS COAT HANGER","1","4/18/2011 13:13","8.29","","United Kingdom"
"550458","84457","SET/3 RABBITS FLOWER SKIPPPING ROPE","1","4/18/2011 13:13","1.63","","United Kingdom"
"550458","84459A","PINK METAL CHICKEN HEART ","1","4/18/2011 13:13","3.29","","United Kingdom"
"550458","84509A","SET OF 4 ENGLISH ROSE PLACEMATS","2","4/18/2011 13:13","7.46","","United Kingdom"
"550458","84596B","SMALL DOLLY MIX DESIGN ORANGE BOWL","4","4/18/2011 13:13","0.83","","United Kingdom"
"550458","84596F","SMALL MARSHMALLOWS PINK BOWL","2","4/18/2011 13:13","0.83","","United Kingdom"
"550458","84596J","MIXED NUTS LIGHT GREEN BOWL","1","4/18/2011 13:13","0.83","","United Kingdom"
"550458","84596L","BISCUITS SMALL BOWL LIGHT BLUE","1","4/18/2011 13:13","0.83","","United Kingdom"
"550458","84637","KITCHEN FLOWER POTS WALL PLAQUE","2","4/18/2011 13:13","4.96","","United Kingdom"
"550458","84638","SMALL KITCHEN FLOWER POTS PLAQUE","2","4/18/2011 13:13","5.83","","United Kingdom"
"550458","84692","BOX OF 24 COCKTAIL PARASOLS","1","4/18/2011 13:13","0.83","","United Kingdom"
"550458","84795B","SUNSET CHECK HAMMOCK","1","4/18/2011 13:13","16.63","","United Kingdom"
"550458","84796A","PINK HAWAIIAN PICNIC HAMPER FOR 2","1","4/18/2011 13:13","8.29","","United Kingdom"
"550458","84796B","BLUE SAVANNAH PICNIC HAMPER FOR 2","1","4/18/2011 13:13","8.29","","United Kingdom"
"550458","84828","JUNGLE POPSICLES ICE LOLLY MOULDS","1","4/18/2011 13:13","2.46","","United Kingdom"
"550458","84832","ZINC WILLIE WINKIE  CANDLE STICK","1","4/18/2011 13:13","1.63","","United Kingdom"
"550458","84870C","GREEN GEISHA GIRL ","1","4/18/2011 13:13","7.46","","United Kingdom"
"550458","84872A","TEATIME FUNKY FLOWER BACKPACK FOR 2","1","4/18/2011 13:13","10.79","","United Kingdom"
"550458","84913A","SOFT PINK ROSE TOWEL ","2","4/18/2011 13:13","3.29","","United Kingdom"
"550458","84913B","MINT GREEN ROSE TOWEL","4","4/18/2011 13:13","3.29","","United Kingdom"
"550458","15036","ASSORTED COLOURS SILK FAN","2","4/18/2011 13:13","1.63","","United Kingdom"
"550458","16048","TEATIME ROUND PENCIL SHARPENER ","2","4/18/2011 13:13","0.83","","United Kingdom"
"550458","16235","RECYCLED PENCIL WITH RABBIT ERASER","3","4/18/2011 13:13","0.42","","United Kingdom"
"550458","20616","CHERRY BLOSSOM PASSPORT COVER","1","4/18/2011 13:13","1.63","","United Kingdom"
"550458","20618","QUEEN OF THE SKIES PASSPORT COVER ","2","4/18/2011 13:13","1.63","","United Kingdom"
"550458","20619","TROPICAL PASSPORT COVER ","1","4/18/2011 13:13","1.63","","United Kingdom"
"550458","20707","CRAZY DAISY HEART DECORATION","8","4/18/2011 13:13","0.83","","United Kingdom"
"550458","20711","JUMBO BAG TOYS ","2","4/18/2011 13:13","4.13","","United Kingdom"
"550458","20712","JUMBO BAG WOODLAND ANIMALS","1","4/18/2011 13:13","4.13","","United Kingdom"
"550458","20717","STRAWBERRY SHOPPER BAG","1","4/18/2011 13:13","2.46","","United Kingdom"
"550458","20723","STRAWBERRY CHARLOTTE BAG","1","4/18/2011 13:13","1.63","","United Kingdom"
"550458","20724","RED RETROSPOT CHARLOTTE BAG","5","4/18/2011 13:13","1.63","","United Kingdom"
"550458","20725","LUNCH BAG RED RETROSPOT","2","4/18/2011 13:13","4.13","","United Kingdom"
"550458","20733","GOLD MINI TAPE MEASURE ","1","4/18/2011 13:13","0.83","","United Kingdom"
"550458","20803","SMALL PINK GLASS SUNDAE DISH","4","4/18/2011 13:13","3.29","","United Kingdom"
"550458","20914","SET/5 RED RETROSPOT LID GLASS BOWLS","3","4/18/2011 13:13","5.79","","United Kingdom"
"550458","20956","PORCELAIN T-LIGHT HOLDERS ASSORTED","1","4/18/2011 13:13","2.46","","United Kingdom"
"550458","84952B","BLACK LOVE BIRD T-LIGHT HOLDER","1","4/18/2011 13:13","7.46","","United Kingdom"
"550458","84970L","SINGLE HEART ZINC T-LIGHT HOLDER","1","4/18/2011 13:13","2.08","","United Kingdom"
"550458","84970S","HANGING HEART ZINC T-LIGHT HOLDER","2","4/18/2011 13:13","2.08","","United Kingdom"
"550458","84978","HANGING HEART JAR T-LIGHT HOLDER","8","4/18/2011 13:13","2.46","","United Kingdom"
"550458","85016","SET OF 6 VINTAGE NOTELETS KIT","1","4/18/2011 13:13","2.46","","United Kingdom"
"550458","85039A","SET/4 RED MINI ROSE CANDLE IN BOWL","1","4/18/2011 13:13","1.63","","United Kingdom"
"550458","85039B","S/4 IVORY MINI ROSE CANDLE IN BOWL","1","4/18/2011 13:13","1.63","","United Kingdom"
"550458","85053","FRENCH ENAMEL CANDLEHOLDER","2","4/18/2011 13:13","4.13","","United Kingdom"
"550458","85078","SCANDINAVIAN 3 HEARTS NAPKIN RING","2","4/18/2011 13:13","1.63","","United Kingdom"
"550458","85093","CANDY SPOT EGG WARMER HARE","6","4/18/2011 13:13","0.83","","United Kingdom"
"550458","85094","CANDY SPOT EGG WARMER RABBIT","1","4/18/2011 13:13","0.83","","United Kingdom"
"550458","85099B","JUMBO BAG RED RETROSPOT","18","4/18/2011 13:13","2.46","","United Kingdom"
"550458","85099B","JUMBO BAG RED RETROSPOT","8","4/18/2011 13:13","4.13","","United Kingdom"
"550458","85099C","JUMBO  BAG BAROQUE BLACK WHITE","1","4/18/2011 13:13","4.13","","United Kingdom"
"550458","85116","BLACK CANDELABRA T-LIGHT HOLDER","5","4/18/2011 13:13","1.63","","United Kingdom"
"550458","85123A","WHITE HANGING HEART T-LIGHT HOLDER","6","4/18/2011 13:13","5.79","","United Kingdom"
"550458","85131B","BEADED CRYSTAL HEART GREEN ON STICK","2","4/18/2011 13:13","0.83","","United Kingdom"
"550458","85131C","BEADED CRYSTAL HEART BLUE ON STICK","1","4/18/2011 13:13","0.83","","United Kingdom"
"550458","85131D","BEADED CRYSTAL HEART PINK ON STICK","2","4/18/2011 13:13","0.83","","United Kingdom"
"550458","85132A","CHARLIE + LOLA BISCUITS TINS","1","4/18/2011 13:13","5.79","","United Kingdom"
"550458","85132C","CHARLIE AND LOLA FIGURES TINS","1","4/18/2011 13:13","5.79","","United Kingdom"
"550458","85150","LADIES & GENTLEMEN METAL SIGN","1","4/18/2011 13:13","4.96","","United Kingdom"
"550458","85174","S/4 CACTI CANDLES","1","4/18/2011 13:13","10.79","","United Kingdom"
"550458","85186C","BUNNY EGG GARLAND","2","4/18/2011 13:13","0.83","","United Kingdom"
"550458","85194L","HANGING SPRING FLOWER EGG LARGE","2","4/18/2011 13:13","1.63","","United Kingdom"
"550458","85202","HANGING WOOD AND FELT HEART","1","4/18/2011 13:13","0.79","","United Kingdom"
"550458","85203","HANGING WOOD AND FELT BUTTERFLY ","1","4/18/2011 13:13","0.79","","United Kingdom"
"550458","85204","HANGING WOOD AND FELT FLOWER","1","4/18/2011 13:13","0.42","","United Kingdom"
"550458","85208","SET/12 FUNKY FELT FLOWER PEG IN BAG","1","4/18/2011 13:13","4.13","","United Kingdom"
"550458","90011B","BLACK CRYSTAL DROP EARRINGS","1","4/18/2011 13:13","2.9","","United Kingdom"
"550458","90067A","PINK VINTAGE VICTORIAN EARRINGS","1","4/18/2011 13:13","2.9","","United Kingdom"
"550458","90114","SUMMER DAISIES BAG CHARM","1","4/18/2011 13:13","2.46","","United Kingdom"
"550458","90129B","TURQUOISE GLASS TASSLE BAG CHARM ","1","4/18/2011 13:13","1.63","","United Kingdom"
"550458","90163A","PINK ROSEBUD & PEARL NECKLACE","1","4/18/2011 13:13","7.48","","United Kingdom"
"550458","90201D","GREEN ENAMEL FLOWER RING","1","4/18/2011 13:13","2.9","","United Kingdom"
"550458","90214G","LETTER ""G"" BLING KEY RING","1","4/18/2011 13:13","0.83","","United Kingdom"
"550458","90214L","LETTER ""L"" BLING KEY RING","1","4/18/2011 13:13","0.83","","United Kingdom"
"550458","DCGSSBOY","BOYS PARTY BAG","1","4/18/2011 13:13","3.29","","United Kingdom"
"550458","DOT","DOTCOM POSTAGE","1","4/18/2011 13:13","156.45","","United Kingdom"
"550458","20973","12 PENCIL SMALL TUBE WOODLAND","4","4/18/2011 13:13","1.25","","United Kingdom"
"550458","21033","JUMBO BAG CHARLIE AND LOLA TOYS","1","4/18/2011 13:13","4.13","","United Kingdom"
"550458","21041","RED RETROSPOT OVEN GLOVE DOUBLE","1","4/18/2011 13:13","5.79","","United Kingdom"
"550458","21080","SET/20 RED RETROSPOT PAPER NAPKINS ","1","4/18/2011 13:13","1.63","","United Kingdom"
"550459","21955","DOORMAT UNION JACK GUNS AND ROSES","1","4/18/2011 13:17","7.95","18116","United Kingdom"
"550459","48185","DOORMAT FAIRY CAKE","2","4/18/2011 13:17","7.95","18116","United Kingdom"
"550459","21524","DOORMAT SPOTTY HOME SWEET HOME","1","4/18/2011 13:17","7.95","18116","United Kingdom"
"550459","21381","MINI WOODEN HAPPY BIRTHDAY GARLAND","1","4/18/2011 13:17","1.69","18116","United Kingdom"
"550459","84406B","CREAM CUPID HEARTS COAT HANGER","1","4/18/2011 13:17","4.15","18116","United Kingdom"
"550459","72800B"," 4 PURPLE FLOCK DINNER CANDLES","1","4/18/2011 13:17","2.55","18116","United Kingdom"
"550459","82482","WOODEN PICTURE FRAME WHITE FINISH","2","4/18/2011 13:17","2.55","18116","United Kingdom"
"550459","82494L","WOODEN FRAME ANTIQUE WHITE ","1","4/18/2011 13:17","2.95","18116","United Kingdom"
"550459","85014B","RED RETROSPOT UMBRELLA","1","4/18/2011 13:17","5.95","18116","United Kingdom"
"550459","15056N","EDWARDIAN PARASOL NATURAL","1","4/18/2011 13:17","5.95","18116","United Kingdom"
"550459","22499","WOODEN UNION JACK BUNTING","2","4/18/2011 13:17","5.95","18116","United Kingdom"
"550459","85123A","WHITE HANGING HEART T-LIGHT HOLDER","5","4/18/2011 13:17","2.95","18116","United Kingdom"
"550459","21181","PLEASE ONE PERSON METAL SIGN","2","4/18/2011 13:17","2.1","18116","United Kingdom"
"550459","82600","NO SINGING METAL SIGN","1","4/18/2011 13:17","2.1","18116","United Kingdom"
"550459","22283","6 EGG HOUSE PAINTED WOOD","1","4/18/2011 13:17","7.95","18116","United Kingdom"
"550459","21380","WOODEN HAPPY BIRTHDAY GARLAND","1","4/18/2011 13:17","2.95","18116","United Kingdom"
"550459","72800B"," 4 PURPLE FLOCK DINNER CANDLES","1","4/18/2011 13:17","2.55","18116","United Kingdom"
"550459","17091A","LAVENDER INCENSE IN TIN","2","4/18/2011 13:17","0.38","18116","United Kingdom"
"550459","21381","MINI WOODEN HAPPY BIRTHDAY GARLAND","1","4/18/2011 13:17","1.69","18116","United Kingdom"
"550459","22937","BAKING MOULD CHOCOLATE CUPCAKES","1","4/18/2011 13:17","2.55","18116","United Kingdom"
"550459","22775","PURPLE DRAWERKNOB ACRYLIC EDWARDIAN","2","4/18/2011 13:17","1.25","18116","United Kingdom"
"550459","22805","BLUE DRAWER KNOB ACRYLIC EDWARDIAN","1","4/18/2011 13:17","1.25","18116","United Kingdom"
"550459","22771","CLEAR DRAWER KNOB ACRYLIC EDWARDIAN","2","4/18/2011 13:17","1.25","18116","United Kingdom"
"550459","21670","BLUE SPOT CERAMIC DRAWER KNOB","2","4/18/2011 13:17","1.25","18116","United Kingdom"
"550459","21673","WHITE SPOT BLUE CERAMIC DRAWER KNOB","2","4/18/2011 13:17","1.25","18116","United Kingdom"
"550459","84755","COLOUR GLASS T-LIGHT HOLDER HANGING","4","4/18/2011 13:17","0.65","18116","United Kingdom"
"550459","23057","BEADED CHANDELIER T-LIGHT HOLDER","1","4/18/2011 13:17","4.95","18116","United Kingdom"
"550459","22772","PINK DRAWER KNOB ACRYLIC EDWARDIAN","6","4/18/2011 13:17","1.25","18116","United Kingdom"
"550459","84380","SET OF 3 BUTTERFLY COOKIE CUTTERS","1","4/18/2011 13:17","1.25","18116","United Kingdom"
"550459","84378","SET OF 3 HEART COOKIE CUTTERS","1","4/18/2011 13:17","1.25","18116","United Kingdom"
"550459","21294","ETCHED GLASS COASTER","5","4/18/2011 13:17","0.39","18116","United Kingdom"
"550459","82486","WOOD S/3 CABINET ANT WHITE FINISH","1","4/18/2011 13:17","8.95","18116","United Kingdom"
"550459","84596B","SMALL DOLLY MIX DESIGN ORANGE BOWL","2","4/18/2011 13:17","0.42","18116","United Kingdom"
"550459","84596F","SMALL MARSHMALLOWS PINK BOWL","2","4/18/2011 13:17","0.42","18116","United Kingdom"
"550459","84596G","SMALL CHOCOLATES PINK BOWL","1","4/18/2011 13:17","0.42","18116","United Kingdom"
"550459","84596L","BISCUITS SMALL BOWL LIGHT BLUE","1","4/18/2011 13:17","0.42","18116","United Kingdom"
"550459","22064","PINK DOUGHNUT TRINKET POT ","1","4/18/2011 13:17","1.65","18116","United Kingdom"
"550459","47021G","SET/6 BEAD COASTERS GAUZE BAG GOLD","2","4/18/2011 13:17","0.39","18116","United Kingdom"
"550459","37479B","CUBIC MUG FLOCK BLUE ON BROWN","6","4/18/2011 13:17","0.39","18116","United Kingdom"
"550459","47591D","PINK FAIRY CAKE CHILDRENS APRON","1","4/18/2011 13:17","1.95","18116","United Kingdom"
"550459","37342","POLKADOT COFFEE CUP & SAUCER PINK","4","4/18/2011 13:17","0.79","18116","United Kingdom"
"550459","22930","BAKING MOULD HEART MILK CHOCOLATE","1","4/18/2011 13:17","2.55","18116","United Kingdom"
"550459","21043","APRON MODERN VINTAGE COTTON","2","4/18/2011 13:17","1.95","18116","United Kingdom"
"550459","37333","RETRO ""TEA FOR ONE"" ","1","4/18/2011 13:17","1.95","18116","United Kingdom"
"550459","37340","MULTICOLOUR SPRING FLOWER MUG","10","4/18/2011 13:17","0.39","18116","United Kingdom"
"550459","37479P","CUBIC MUG FLOCK PINK ON BROWN","6","4/18/2011 13:17","0.39","18116","United Kingdom"
"550459","79164","BLACK WINE GLASS","18","4/18/2011 13:17","0.39","18116","United Kingdom"
"550459","79163","BLACK CHAMPAGNE GLASS","12","4/18/2011 13:17","0.39","18116","United Kingdom"
"550460","47556B","did  a credit  and did not tick ret","1300","4/18/2011 13:18","0","","United Kingdom"
"550461","85123A","WHITE HANGING HEART T-LIGHT HOLDER","1930","4/18/2011 13:20","2.4","15749","United Kingdom"
"550461","47556B","TEA TIME TEA TOWELS ","1300","4/18/2011 13:20","2.1","15749","United Kingdom"
"550461","48185","DOORMAT FAIRY CAKE","670","4/18/2011 13:20","6.35","15749","United Kingdom"
"550461","21175","GIN + TONIC DIET METAL SIGN","2000","4/18/2011 13:20","1.69","15749","United Kingdom"
"550461","21108","FAIRY CAKE FLANNEL ASSORTED COLOUR","3114","4/18/2011 13:20","2.1","15749","United Kingdom"
"550462","23199","JUMBO BAG APPLES","10","4/18/2011 13:22","2.08","16458","United Kingdom"
"550462","22383","LUNCH BAG SUKI DESIGN ","5","4/18/2011 13:22","1.65","16458","United Kingdom"
"550462","21928","JUMBO BAG SCANDINAVIAN BLUE PAISLEY","10","4/18/2011 13:22","2.08","16458","United Kingdom"
"550462","22386","JUMBO BAG PINK POLKADOT","10","4/18/2011 13:22","2.08","16458","United Kingdom"
"550462","22663","JUMBO BAG DOLLY GIRL DESIGN","10","4/18/2011 13:22","2.08","16458","United Kingdom"
"550462","20728","LUNCH BAG CARS BLUE","5","4/18/2011 13:22","1.65","16458","United Kingdom"
"550462","21931","JUMBO STORAGE BAG SUKI","10","4/18/2011 13:22","2.08","16458","United Kingdom"
"550462","20723","STRAWBERRY CHARLOTTE BAG","10","4/18/2011 13:22","0.85","16458","United Kingdom"
"550462","22469","HEART OF WICKER SMALL","2","4/18/2011 13:22","1.65","16458","United Kingdom"
"550462","82581","TOILET METAL SIGN","5","4/18/2011 13:22","0.55","16458","United Kingdom"
"550462","82580","BATHROOM METAL SIGN","5","4/18/2011 13:22","0.55","16458","United Kingdom"
"550462","85123A","WHITE HANGING HEART T-LIGHT HOLDER","6","4/18/2011 13:22","2.95","16458","United Kingdom"
"550462","22356","CHARLOTTE BAG PINK POLKADOT","10","4/18/2011 13:22","0.85","16458","United Kingdom"
"550462","20724","RED RETROSPOT CHARLOTTE BAG","10","4/18/2011 13:22","0.85","16458","United Kingdom"
"550462","22355","CHARLOTTE BAG SUKI DESIGN","10","4/18/2011 13:22","0.85","16458","United Kingdom"
"550462","22661","CHARLOTTE BAG DOLLY GIRL DESIGN","10","4/18/2011 13:22","0.85","16458","United Kingdom"
"550462","23204","CHARLOTTE BAG APPLES DESIGN","10","4/18/2011 13:22","0.85","16458","United Kingdom"
"C550463","22382","LUNCH BAG SPACEBOY DESIGN ","-1","4/18/2011 13:28","1.65","13157","United Kingdom"
"C550463","23176","ABC TREASURE BOOK BOX ","-8","4/18/2011 13:28","2.25","13157","United Kingdom"
"550464","20754","RETROSPOT RED WASHING UP GLOVES","10","4/18/2011 13:30","2.1","16550","United Kingdom"
"550464","21156","RETROSPOT CHILDRENS APRON","2","4/18/2011 13:30","1.95","16550","United Kingdom"
"550464","47591D","PINK FAIRY CAKE CHILDRENS APRON","3","4/18/2011 13:30","1.95","16550","United Kingdom"
"550464","22367","CHILDRENS APRON SPACEBOY DESIGN","3","4/18/2011 13:30","1.95","16550","United Kingdom"
"550464","22207","FRYING PAN UNION FLAG","2","4/18/2011 13:30","4.25","16550","United Kingdom"
"550464","21949","SET OF 6 STRAWBERRY CHOPSTICKS","5","4/18/2011 13:30","1.25","16550","United Kingdom"
"550464","21061","PARTY INVITES FOOTBALL","3","4/18/2011 13:30","0.85","16550","United Kingdom"
"550464","21059","PARTY INVITES DINOSAURS","3","4/18/2011 13:30","0.85","16550","United Kingdom"
"550464","21060","PARTY INVITES BALLOON GIRL","3","4/18/2011 13:30","0.85","16550","United Kingdom"
"550464","21063","PARTY INVITES JAZZ HEARTS","3","4/18/2011 13:30","0.85","16550","United Kingdom"
"550464","22626","BLACK KITCHEN SCALES","2","4/18/2011 13:30","8.5","16550","United Kingdom"
"550464","20914","SET/5 RED RETROSPOT LID GLASS BOWLS","2","4/18/2011 13:30","2.95","16550","United Kingdom"
"550464","23255","CHILDRENS CUTLERY CIRCUS PARADE","4","4/18/2011 13:30","4.15","16550","United Kingdom"
"550464","23254","CHILDRENS CUTLERY DOLLY GIRL ","4","4/18/2011 13:30","4.15","16550","United Kingdom"
"550464","84997D","CHILDRENS CUTLERY POLKADOT PINK","4","4/18/2011 13:30","4.15","16550","United Kingdom"
"550464","23256","CHILDRENS CUTLERY SPACEBOY ","4","4/18/2011 13:30","4.15","16550","United Kingdom"
"550464","22131","FOOD CONTAINER SET 3 LOVE HEART ","4","4/18/2011 13:30","1.95","16550","United Kingdom"
"550464","22328","ROUND SNACK BOXES SET OF 4 FRUITS ","3","4/18/2011 13:30","2.95","16550","United Kingdom"
"550464","22613","PACK OF 20 SPACEBOY NAPKINS","4","4/18/2011 13:30","0.85","16550","United Kingdom"
"550464","22851","SET 20 NAPKINS FAIRY CAKES DESIGN ","4","4/18/2011 13:30","0.85","16550","United Kingdom"
"550464","22908","PACK OF 20 NAPKINS RED APPLES","4","4/18/2011 13:30","0.85","16550","United Kingdom"
"550464","22907","PACK OF 20 NAPKINS PANTRY DESIGN","4","4/18/2011 13:30","0.85","16550","United Kingdom"
"550464","84828","JUNGLE POPSICLES ICE LOLLY MOULDS","8","4/18/2011 13:30","1.25","16550","United Kingdom"
"550464","22964","3 PIECE SPACEBOY COOKIE CUTTER SET","3","4/18/2011 13:30","2.1","16550","United Kingdom"
"550464","84378","SET OF 3 HEART COOKIE CUTTERS","4","4/18/2011 13:30","1.25","16550","United Kingdom"
"550464","22966","GINGERBREAD MAN COOKIE CUTTER","2","4/18/2011 13:30","1.25","16550","United Kingdom"
"550464","21239","PINK  POLKADOT CUP","8","4/18/2011 13:30","0.85","16550","United Kingdom"
"550464","22138","BAKING SET 9 PIECE RETROSPOT ","2","4/18/2011 13:30","4.95","16550","United Kingdom"
"550464","22629","SPACEBOY LUNCH BOX ","2","4/18/2011 13:30","1.95","16550","United Kingdom"
"550464","22630","DOLLY GIRL LUNCH BOX","2","4/18/2011 13:30","1.95","16550","United Kingdom"
"550464","84992","72 SWEETHEART FAIRY CAKE CASES","24","4/18/2011 13:30","0.55","16550","United Kingdom"
"550464","22562","MONSTERS STENCIL CRAFT","1","4/18/2011 13:30","1.25","16550","United Kingdom"
"550464","22083","PAPER CHAIN KIT RETROSPOT","2","4/18/2011 13:30","2.95","16550","United Kingdom"
"550464","22084","PAPER CHAIN KIT EMPIRE","4","4/18/2011 13:30","2.95","16550","United Kingdom"
"550464","16259","PIECE OF CAMO STATIONERY SET","108","4/18/2011 13:30","0.21","16550","United Kingdom"
"550464","75049L","LARGE CIRCULAR MIRROR MOBILE","12","4/18/2011 13:30","1.25","16550","United Kingdom"
"550464","22993","SET OF 4 PANTRY JELLY MOULDS","6","4/18/2011 13:30","1.25","16550","United Kingdom"
"550464","22979","PANTRY WASHING UP BRUSH","3","4/18/2011 13:30","1.45","16550","United Kingdom"
