"InvoiceNo","StockCode","Description","Quantity","InvoiceDate","UnitPrice","CustomerID","Country"
"568702","22450","SILK PURSE BABUSHKA BLUE","5","9/28/2011 15:18","3.35","17950","United Kingdom"
"568702","22449","SILK PURSE BABUSHKA PINK","2","9/28/2011 15:18","3.35","17950","United Kingdom"
"568702","22332","SKULLS PARTY BAG + STICKER SET","2","9/28/2011 15:18","1.65","17950","United Kingdom"
"568702","22536","MAGIC DRAWING SLATE PURDEY","25","9/28/2011 15:18","0.42","17950","United Kingdom"
"568702","22535","MAGIC DRAWING SLATE BUNNIES ","5","9/28/2011 15:18","0.42","17950","United Kingdom"
"568702","22529","MAGIC DRAWING SLATE GO TO THE FAIR ","4","9/28/2011 15:18","0.42","17950","United Kingdom"
"568702","23071","MARIE ANTOINETTE TRINKET BOX GOLD","2","9/28/2011 15:18","12.5","17950","United Kingdom"
"568702","21891","TRADITIONAL WOODEN SKIPPING ROPE","1","9/28/2011 15:18","1.45","17950","United Kingdom"
"568702","21125","SET 6 FOOTBALL CELEBRATION CANDLES","2","9/28/2011 15:18","1.25","17950","United Kingdom"
"568702","23071","MARIE ANTOINETTE TRINKET BOX GOLD","3","9/28/2011 15:18","12.5","17950","United Kingdom"
"568702","22807","SET OF 6 T-LIGHTS TOADSTOOLS","1","9/28/2011 15:18","2.95","17950","United Kingdom"
"568702","20936","FORKED CACTUS CANDLE","4","9/28/2011 15:18","2.95","17950","United Kingdom"
"568702","84798A","PINK FOXGLOVE ARTIIFCIAL FLOWER","7","9/28/2011 15:18","2.55","17950","United Kingdom"
"568703","22062","CERAMIC BOWL WITH LOVE HEART DESIGN","12","9/28/2011 15:21","0.83","12748","United Kingdom"
"568703","22066","LOVE HEART TRINKET POT","40","9/28/2011 15:21","0.39","12748","United Kingdom"
"568703","22065","CHRISTMAS PUDDING TRINKET POT ","42","9/28/2011 15:21","0.39","12748","United Kingdom"
"568703","84341B","SMALL PINK MAGIC CHRISTMAS TREE","36","9/28/2011 15:21","0.38","12748","United Kingdom"
"568703","22469","HEART OF WICKER SMALL","10","9/28/2011 15:21","1.65","12748","United Kingdom"
"568703","23321","SMALL WHITE HEART OF WICKER","10","9/28/2011 15:21","1.65","12748","United Kingdom"
"568703","21975","PACK OF 60 DINOSAUR CAKE CASES","3","9/28/2011 15:21","0.55","12748","United Kingdom"
"568703","21976","PACK OF 60 MUSHROOM CAKE CASES","3","9/28/2011 15:21","0.55","12748","United Kingdom"
"568703","22417","PACK OF 60 SPACEBOY CAKE CASES","3","9/28/2011 15:21","0.55","12748","United Kingdom"
"568703","84991","60 TEATIME FAIRY CAKE CASES","3","9/28/2011 15:21","0.55","12748","United Kingdom"
"568703","21212","PACK OF 72 RETROSPOT CAKE CASES","3","9/28/2011 15:21","0.55","12748","United Kingdom"
"568703","23308","SET OF 60 VINTAGE LEAF CAKE CASES ","3","9/28/2011 15:21","0.55","12748","United Kingdom"
"568703","22951","60 CAKE CASES DOLLY GIRL DESIGN","3","9/28/2011 15:21","0.55","12748","United Kingdom"
"568703","21977","PACK OF 60 PINK PAISLEY CAKE CASES","3","9/28/2011 15:21","0.55","12748","United Kingdom"
"568703","21213","PACK OF 72 SKULL CAKE CASES","3","9/28/2011 15:21","0.55","12748","United Kingdom"
"568703","23307","SET OF 60 PANTRY DESIGN CAKE CASES ","3","9/28/2011 15:21","0.55","12748","United Kingdom"
"568703","23309","SET OF 60 I LOVE LONDON CAKE CASES ","12","9/28/2011 15:21","0.55","12748","United Kingdom"
"568703","23198","PANTRY MAGNETIC  SHOPPING LIST","12","9/28/2011 15:21","1.45","12748","United Kingdom"
"568703","22348","TEA BAG PLATE RED RETROSPOT","36","9/28/2011 15:21","0.85","12748","United Kingdom"
"568703","22398","MAGNETS PACK OF 4 SWALLOWS","12","9/28/2011 15:21","0.39","12748","United Kingdom"
"568703","37479P","CUBIC MUG FLOCK PINK ON BROWN","18","9/28/2011 15:21","0.39","12748","United Kingdom"
"568703","35933","PINK STOCKING CHRISTMAS DECORATION","24","9/28/2011 15:21","0.38","12748","United Kingdom"
"568703","37340","MULTICOLOUR SPRING FLOWER MUG","12","9/28/2011 15:21","0.39","12748","United Kingdom"
"568703","72818","CHRISTMAS DECOUPAGE CANDLE","11","9/28/2011 15:21","0.39","12748","United Kingdom"
"568703","23505","PLAYING CARDS I LOVE LONDON ","10","9/28/2011 15:21","1.25","12748","United Kingdom"
"568703","23504","PLAYING CARDS JUBILEE UNION JACK","10","9/28/2011 15:21","1.25","12748","United Kingdom"
"568703","22989","SET 2 PANTRY DESIGN TEA TOWELS","3","9/28/2011 15:21","3.25","12748","United Kingdom"
"568703","21035","SET/2 RED RETROSPOT TEA TOWELS ","3","9/28/2011 15:21","3.25","12748","United Kingdom"
"568703","51014A","FEATHER PEN,HOT PINK","24","9/28/2011 15:21","0.39","12748","United Kingdom"
"568703","51014C","FEATHER PEN,COAL BLACK","24","9/28/2011 15:21","0.39","12748","United Kingdom"
"568703","16218","CARTOON  PENCIL SHARPENERS","240","9/28/2011 15:21","0.06","12748","United Kingdom"
"568703","M","Manual","183","9/28/2011 15:21","0.08","12748","United Kingdom"
"568703","22993","SET OF 4 PANTRY JELLY MOULDS","8","9/28/2011 15:21","1.25","12748","United Kingdom"
"568703","20868","SILVER FABRIC MIRROR","20","9/28/2011 15:21","0.39","12748","United Kingdom"
"568703","20869","GOLD FABRIC MIRROR","20","9/28/2011 15:21","0.39","12748","United Kingdom"
"568703","17003","BROCADE RING PURSE ","36","9/28/2011 15:21","0.39","12748","United Kingdom"
"568703","20832","RED FLOCK LOVE HEART PHOTO FRAME","24","9/28/2011 15:21","0.39","12748","United Kingdom"
"568703","21829","DINOSAUR KEYRINGS ASSORTED","36","9/28/2011 15:21","0.21","12748","United Kingdom"
"568703","22196","SMALL HEART MEASURING SPOONS","15","9/28/2011 15:21","0.85","12748","United Kingdom"
"568703","22918","HERB MARKER PARSLEY","6","9/28/2011 15:21","0.65","12748","United Kingdom"
"568703","22921","HERB MARKER CHIVES ","6","9/28/2011 15:21","0.65","12748","United Kingdom"
"568703","22919","HERB MARKER MINT","6","9/28/2011 15:21","0.65","12748","United Kingdom"
"568703","22916","HERB MARKER THYME","6","9/28/2011 15:21","0.65","12748","United Kingdom"
"568703","22917","HERB MARKER ROSEMARY","6","9/28/2011 15:21","0.65","12748","United Kingdom"
"568703","22920","HERB MARKER BASIL","6","9/28/2011 15:21","0.65","12748","United Kingdom"
"568703","21163","DO NOT TOUCH MY STUFF DOOR HANGER ","10","9/28/2011 15:21","0.39","12748","United Kingdom"
"568703","21158","MOODY GIRL DOOR HANGER ","5","9/28/2011 15:21","0.39","12748","United Kingdom"
"568703","21159","MOODY BOY  DOOR HANGER ","5","9/28/2011 15:21","0.39","12748","United Kingdom"
"568703","21866","UNION JACK FLAG LUGGAGE TAG","20","9/28/2011 15:21","1.25","12748","United Kingdom"
"568703","21899","GARAGE KEY FOB","20","9/28/2011 15:21","0.65","12748","United Kingdom"
"568703","21900","KEY FOB , SHED","20","9/28/2011 15:21","0.65","12748","United Kingdom"
"568703","21902","KEY FOB , FRONT  DOOR ","20","9/28/2011 15:21","0.65","12748","United Kingdom"
"568703","81952V","ROUND PURPLE CLOCK WITH SUCKER","20","9/28/2011 15:21","0.19","12748","United Kingdom"
"568703","21354","TOAST ITS - BEST MUM","20","9/28/2011 15:21","1.25","12748","United Kingdom"
"568703","22997","TRAVEL CARD WALLET UNION JACK","10","9/28/2011 15:21","0.42","12748","United Kingdom"
"568703","23005","TRAVEL CARD WALLET I LOVE LONDON","10","9/28/2011 15:21","0.42","12748","United Kingdom"
"568703","22998","TRAVEL CARD WALLET KEEP CALM","10","9/28/2011 15:21","0.42","12748","United Kingdom"
"568703","22996","TRAVEL CARD WALLET VINTAGE TICKET","10","9/28/2011 15:21","0.42","12748","United Kingdom"
"568703","20992","JAZZ HEARTS PURSE NOTEBOOK","11","9/28/2011 15:21","0.39","12748","United Kingdom"
"568703","20718","RED RETROSPOT SHOPPER BAG","10","9/28/2011 15:21","1.25","12748","United Kingdom"
"568703","20717","STRAWBERRY SHOPPER BAG","10","9/28/2011 15:21","1.25","12748","United Kingdom"
"568703","23547","WRAP FLOWER SHOP  ","25","9/28/2011 15:21","0.42","12748","United Kingdom"
"568703","22710","WRAP I LOVE LONDON ","25","9/28/2011 15:21","0.42","12748","United Kingdom"
"568703","22959","WRAP CHRISTMAS VILLAGE","50","9/28/2011 15:21","0.42","12748","United Kingdom"
"568703","16169E","WRAP 50'S  CHRISTMAS","25","9/28/2011 15:21","0.42","12748","United Kingdom"
"568703","23238","SET OF 4 KNICK KNACK TINS LONDON ","1","9/28/2011 15:21","4.15","12748","United Kingdom"
"568703","23240","SET OF 4 KNICK KNACK TINS DOILY ","1","9/28/2011 15:21","4.15","12748","United Kingdom"
"568703","23077","DOUGHNUT LIP GLOSS ","40","9/28/2011 15:21","1.25","12748","United Kingdom"
"568703","21467","CHERRY CROCHET FOOD COVER","1","9/28/2011 15:21","3.75","12748","United Kingdom"
"568703","84375","SET OF 20 KIDS COOKIE CUTTERS","2","9/28/2011 15:21","2.1","12748","United Kingdom"
"568703","22110","BIRD HOUSE HOT WATER BOTTLE","3","9/28/2011 15:21","2.55","12748","United Kingdom"
"568703","23312","VINTAGE CHRISTMAS GIFT SACK","1","9/28/2011 15:21","4.15","12748","United Kingdom"
"568703","21557","SET OF 6 FUNKY BEAKERS","1","9/28/2011 15:21","2.95","12748","United Kingdom"
"568703","21832","CHOCOLATE CALCULATOR","2","9/28/2011 15:21","1.65","12748","United Kingdom"
"568703","22130","PARTY CONE CHRISTMAS DECORATION ","36","9/28/2011 15:21","0.85","12748","United Kingdom"
"568703","23365","SET 12 COLOUR PENCILS LOVE LONDON","3","9/28/2011 15:21","0.65","12748","United Kingdom"
"568703","20974","12 PENCILS SMALL TUBE SKULL","3","9/28/2011 15:21","0.65","12748","United Kingdom"
"568703","22224","WHITE LOVEBIRD LANTERN","2","9/28/2011 15:21","2.95","12748","United Kingdom"
"568703","22139","RETROSPOT TEA SET CERAMIC 11 PC ","2","9/28/2011 15:21","4.95","12748","United Kingdom"
"568703","21531","RED RETROSPOT SUGAR JAM BOWL","1","9/28/2011 15:21","2.55","12748","United Kingdom"
"568703","22144","CHRISTMAS CRAFT LITTLE FRIENDS","4","9/28/2011 15:21","2.1","12748","United Kingdom"
"568703","85032D","YULETIDE IMAGES GIFT WRAP SET","12","9/28/2011 15:21","0.65","12748","United Kingdom"
"568703","22776","SWEETHEART 3 TIER CAKE STAND ","2","9/28/2011 15:21","9.95","12748","United Kingdom"
"568703","85183A","CHARLIE & LOLA WASTEPAPER BIN BLUE","2","9/28/2011 15:21","1.25","12748","United Kingdom"
"568703","85183B","CHARLIE & LOLA WASTEPAPER BIN FLORA","2","9/28/2011 15:21","1.25","12748","United Kingdom"
"568703","35265","COLOURFUL FLOWER FRUIT BOWL","1","9/28/2011 15:21","1.95","12748","United Kingdom"
"568703","20961","STRAWBERRY BATH SPONGE ","1","9/28/2011 15:21","1.25","12748","United Kingdom"
"568703","20963","APPLE BATH SPONGE","1","9/28/2011 15:21","1.25","12748","United Kingdom"
"568703","46118","FUNKY MONKEY CUSHION COVER","3","9/28/2011 15:21","0.85","12748","United Kingdom"
"568703","82494L","WOODEN FRAME ANTIQUE WHITE ","6","9/28/2011 15:21","2.95","12748","United Kingdom"
"568703","82482","WOODEN PICTURE FRAME WHITE FINISH","6","9/28/2011 15:21","2.95","12748","United Kingdom"
"568703","21327","SKULLS WRITING SET ","2","9/28/2011 15:21","1.65","12748","United Kingdom"
"568703","21329","DINOSAURS  WRITING SET ","2","9/28/2011 15:21","1.65","12748","United Kingdom"
"568703","21328","BALLOONS  WRITING SET ","4","9/28/2011 15:21","1.65","12748","United Kingdom"
"568703","22141","CHRISTMAS CRAFT TREE TOP ANGEL","4","9/28/2011 15:21","2.1","12748","United Kingdom"
"568703","21098","CHRISTMAS TOILET ROLL","4","9/28/2011 15:21","1.25","12748","United Kingdom"
"568703","22895","SET OF 2 TEA TOWELS APPLE AND PEARS","3","9/28/2011 15:21","3.25","12748","United Kingdom"
"568703","22900","SET 2 TEA TOWELS I LOVE LONDON ","5","9/28/2011 15:21","3.25","12748","United Kingdom"
"568703","21391","FRENCH LAVENDER SCENT HEART","6","9/28/2011 15:21","0.75","12748","United Kingdom"
"568703","21990","MODERN FLORAL STATIONERY SET","2","9/28/2011 15:21","1.25","12748","United Kingdom"
"568703","21991","BOHEMIAN COLLAGE STATIONERY SET","2","9/28/2011 15:21","1.25","12748","United Kingdom"
"568703","21992","VINTAGE PAISLEY STATIONERY SET","2","9/28/2011 15:21","1.25","12748","United Kingdom"
"568703","21993","FLORAL FOLK STATIONERY SET","2","9/28/2011 15:21","1.25","12748","United Kingdom"
"568703","23294","SET OF 6 SNACK LOAF BAKING CASES","8","9/28/2011 15:21","0.83","12748","United Kingdom"
"568703","23296","SET OF 6 TEA TIME BAKING CASES","4","9/28/2011 15:21","1.25","12748","United Kingdom"
"568703","23295","SET OF 12 MINI LOAF BAKING CASES","16","9/28/2011 15:21","0.83","12748","United Kingdom"
"568703","22068","BLACK PIRATE TREASURE CHEST","2","9/28/2011 15:21","1.65","12748","United Kingdom"
"568703","22069","BROWN  PIRATE TREASURE CHEST ","4","9/28/2011 15:21","1.65","12748","United Kingdom"
"568703","21755","LOVE BUILDING BLOCK WORD","1","9/28/2011 15:21","6.25","12748","United Kingdom"
"568703","21754","HOME BUILDING BLOCK WORD","1","9/28/2011 15:21","6.25","12748","United Kingdom"
"568703","21108","FAIRY CAKE FLANNEL ASSORTED COLOUR","27","9/28/2011 15:21","2.55","12748","United Kingdom"
"568703","21110","LARGE CAKE TOWEL PINK SPOTS","2","9/28/2011 15:21","6.75","12748","United Kingdom"
"568703","21109","LARGE CAKE TOWEL CHOCOLATE SPOTS","2","9/28/2011 15:21","6.75","12748","United Kingdom"
"568703","23133","LARGE IVORY HEART WALL ORGANISER","4","9/28/2011 15:21","8.25","12748","United Kingdom"
"568703","72741","GRAND CHOCOLATECANDLE","27","9/28/2011 15:21","1.45","12748","United Kingdom"
"568703","47504K","ENGLISH ROSE GARDEN SECATEURS","1","9/28/2011 15:21","0.79","12748","United Kingdom"
"568703","47504H","ENGLISH ROSE SPIRIT LEVEL ","1","9/28/2011 15:21","0.79","12748","United Kingdom"
"568703","23300","GARDENERS KNEELING PAD CUP OF TEA ","6","9/28/2011 15:21","1.65","12748","United Kingdom"
"568703","23200","JUMBO BAG PEARS","3","9/28/2011 15:21","2.08","12748","United Kingdom"
"568703","23199","JUMBO BAG APPLES","3","9/28/2011 15:21","2.08","12748","United Kingdom"
"568703","85099B","JUMBO BAG RED RETROSPOT","5","9/28/2011 15:21","2.08","12748","United Kingdom"
"568703","23202","JUMBO BAG VINTAGE LEAF","5","9/28/2011 15:21","2.08","12748","United Kingdom"
"568703","85099C","JUMBO  BAG BAROQUE BLACK WHITE","5","9/28/2011 15:21","2.08","12748","United Kingdom"
"568703","21929","JUMBO BAG PINK VINTAGE PAISLEY","4","9/28/2011 15:21","2.08","12748","United Kingdom"
"568703","21931","JUMBO STORAGE BAG SUKI","3","9/28/2011 15:21","2.08","12748","United Kingdom"
"568703","21930","JUMBO STORAGE BAG SKULLS","4","9/28/2011 15:21","2.08","12748","United Kingdom"
"568703","23206","LUNCH BAG APPLE DESIGN","4","9/28/2011 15:21","1.65","12748","United Kingdom"
"568703","23209","LUNCH BAG VINTAGE DOILY ","4","9/28/2011 15:21","1.65","12748","United Kingdom"
"568703","22068","BLACK PIRATE TREASURE CHEST","2","9/28/2011 15:21","1.65","12748","United Kingdom"
"568703","22383","LUNCH BAG SUKI DESIGN ","4","9/28/2011 15:21","1.65","12748","United Kingdom"
"568703","22147","FELTCRAFT BUTTERFLY HEARTS","10","9/28/2011 15:21","1.45","12748","United Kingdom"
"568703","20725","LUNCH BAG RED RETROSPOT","4","9/28/2011 15:21","1.65","12748","United Kingdom"
"568703","22384","LUNCH BAG PINK POLKADOT","4","9/28/2011 15:21","1.65","12748","United Kingdom"
"568703","21485","RETROSPOT HEART HOT WATER BOTTLE","3","9/28/2011 15:21","4.95","12748","United Kingdom"
"568703","22111","SCOTTIE DOG HOT WATER BOTTLE","3","9/28/2011 15:21","4.95","12748","United Kingdom"
"568703","21479","WHITE SKULL HOT WATER BOTTLE ","3","9/28/2011 15:21","4.25","12748","United Kingdom"
"568703","22569","FELTCRAFT CUSHION BUTTERFLY","2","9/28/2011 15:21","3.75","12748","United Kingdom"
"568703","22568","FELTCRAFT CUSHION OWL","2","9/28/2011 15:21","3.75","12748","United Kingdom"
"568703","22570","FELTCRAFT CUSHION RABBIT","2","9/28/2011 15:21","3.75","12748","United Kingdom"
"568703","21263","GREEN GOOSE FEATHER TREE 60CM","1","9/28/2011 15:21","1.95","12748","United Kingdom"
"568703","21287","SCENTED VELVET LOUNGE CANDLE ","108","9/28/2011 15:21","0.38","12748","United Kingdom"
"568704","84879","ASSORTED COLOUR BIRD ORNAMENT","160","9/28/2011 15:24","1.45","13321","United Kingdom"
"568704","84946","ANTIQUE SILVER T-LIGHT GLASS","72","9/28/2011 15:24","1.06","13321","United Kingdom"
"568705","23301","GARDENERS KNEELING PAD KEEP CALM ","48","9/28/2011 15:31","1.45","14434","United Kingdom"
"568705","23355","HOT WATER BOTTLE KEEP CALM","24","9/28/2011 15:31","4.15","14434","United Kingdom"
"568705","23284","DOORMAT KEEP CALM AND COME IN","20","9/28/2011 15:31","7.08","14434","United Kingdom"
"568706","23110","PARISIENNE KEY CABINET ","2","9/28/2011 15:32","5.75","14911","EIRE"
"568706","22173","METAL 4 HOOK HANGER FRENCH CHATEAU","8","9/28/2011 15:32","2.95","14911","EIRE"
"568706","21523","DOORMAT FANCY FONT HOME SWEET HOME","2","9/28/2011 15:32","7.95","14911","EIRE"
"568706","48187","DOORMAT NEW ENGLAND","2","9/28/2011 15:32","7.95","14911","EIRE"
"568706","22960","JAM MAKING SET WITH JARS","6","9/28/2011 15:32","4.25","14911","EIRE"
"568706","23111","PARISIENNE SEWING BOX","1","9/28/2011 15:32","12.5","14911","EIRE"
"568706","20831","GOLD PHOTO FRAME","6","9/28/2011 15:32","2.1","14911","EIRE"
"568706","22766","PHOTO FRAME CORNICE","8","9/28/2011 15:32","2.95","14911","EIRE"
"568706","22796","PHOTO FRAME 3 CLASSIC HANGING","2","9/28/2011 15:32","9.95","14911","EIRE"
"568706","23092","LARGE ANTIQUE WHITE PHOTO FRAME","2","9/28/2011 15:32","7.9","14911","EIRE"
"568706","47566","PARTY BUNTING","4","9/28/2011 15:32","4.95","14911","EIRE"
"568706","22413","METAL SIGN TAKE IT OR LEAVE IT ","6","9/28/2011 15:32","2.95","14911","EIRE"
"568706","22624","IVORY KITCHEN SCALES","2","9/28/2011 15:32","8.5","14911","EIRE"
"568706","23245","SET OF 3 REGENCY CAKE TINS","4","9/28/2011 15:32","4.95","14911","EIRE"
"568706","22283","6 EGG HOUSE PAINTED WOOD","2","9/28/2011 15:32","7.95","14911","EIRE"
"568706","22423","REGENCY CAKESTAND 3 TIER","1","9/28/2011 15:32","12.75","14911","EIRE"
"568706","C2","CARRIAGE","1","9/28/2011 15:32","50","14911","EIRE"
"568707","23245","SET OF 3 REGENCY CAKE TINS","4","9/28/2011 15:33","4.95","14911","EIRE"
"568707","20767","BLUE PAISLEY JOURNAL ","6","9/28/2011 15:33","2.55","14911","EIRE"
"568707","20769","DAISY JOURNAL ","6","9/28/2011 15:33","2.55","14911","EIRE"
"568708","22379","RECYCLING BAG RETROSPOT ","10","9/28/2011 15:41","2.1","12393","Australia"
"568708","22619","SET OF 6 SOLDIER SKITTLES","8","9/28/2011 15:41","3.75","12393","Australia"
"568708","21915","RED  HARMONICA IN BOX ","12","9/28/2011 15:41","1.25","12393","Australia"
"568708","21213","PACK OF 72 SKULL CAKE CASES","24","9/28/2011 15:41","0.55","12393","Australia"
"568708","22331","WOODLAND PARTY BAG + STICKER SET","16","9/28/2011 15:41","1.65","12393","Australia"
"568708","20726","LUNCH BAG WOODLAND","30","9/28/2011 15:41","1.65","12393","Australia"
"568708","21581","SKULLS  DESIGN  COTTON TOTE BAG","6","9/28/2011 15:41","2.25","12393","Australia"
"568708","21933","PINK VINTAGE PAISLEY PICNIC BAG","10","9/28/2011 15:41","1.65","12393","Australia"
"568708","21932","SCANDINAVIAN PAISLEY PICNIC BAG","10","9/28/2011 15:41","1.65","12393","Australia"
"568708","20728","LUNCH BAG CARS BLUE","20","9/28/2011 15:41","1.65","12393","Australia"
"568708","20725","LUNCH BAG RED RETROSPOT","10","9/28/2011 15:41","1.65","12393","Australia"
"568708","22384","LUNCH BAG PINK POLKADOT","10","9/28/2011 15:41","1.65","12393","Australia"
"568708","22620","4 TRADITIONAL SPINNING TOPS","12","9/28/2011 15:41","1.45","12393","Australia"
"568708","21976","PACK OF 60 MUSHROOM CAKE CASES","24","9/28/2011 15:41","0.55","12393","Australia"
"568708","21058","PARTY INVITES WOODLAND","12","9/28/2011 15:41","0.85","12393","Australia"
"568708","22380","TOY TIDY SPACEBOY  ","10","9/28/2011 15:41","2.1","12393","Australia"
"568708","22466","FAIRY TALE COTTAGE NIGHT LIGHT","12","9/28/2011 15:41","1.95","12393","Australia"
"568708","21731","RED TOADSTOOL LED NIGHT LIGHT","12","9/28/2011 15:41","1.65","12393","Australia"
"568708","23388","WOODLAND MINI BACKPACK","8","9/28/2011 15:41","4.15","12393","Australia"
"568708","23389","SPACEBOY MINI BACKPACK","4","9/28/2011 15:41","4.15","12393","Australia"
"568708","22175","PINK OWL SOFT TOY","6","9/28/2011 15:41","2.95","12393","Australia"
"568708","20971","PINK BLUE FELT CRAFT TRINKET BOX","12","9/28/2011 15:41","1.25","12393","Australia"
"568708","23391"," I LOVE LONDON MINI BACKPACK","4","9/28/2011 15:41","4.15","12393","Australia"
"568708","23390","DOLLY GIRL MINI BACKPACK","4","9/28/2011 15:41","4.15","12393","Australia"
"568708","23389","SPACEBOY MINI BACKPACK","8","9/28/2011 15:41","4.15","12393","Australia"
"568709","79051A","SMOKEY GREY COLOUR GLASS","8","9/28/2011 15:42","0.29","15036","United Kingdom"
"568709","22324","BLUE POLKADOT KIDS BAG","1","9/28/2011 15:42","1.95","15036","United Kingdom"
"568709","21035","SET/2 RED RETROSPOT TEA TOWELS ","2","9/28/2011 15:42","3.25","15036","United Kingdom"
"568709","21169","YOU'RE CONFUSING ME METAL SIGN ","1","9/28/2011 15:42","1.69","15036","United Kingdom"
"568709","22992","REVOLVER WOODEN RULER ","1","9/28/2011 15:42","1.95","15036","United Kingdom"
"568709","22508","DOORSTOP RETROSPOT HEART","1","9/28/2011 15:42","3.75","15036","United Kingdom"
"568709","20770","ABSTRACT CIRCLE JOURNAL ","1","9/28/2011 15:42","2.55","15036","United Kingdom"
"568709","84378","SET OF 3 HEART COOKIE CUTTERS","1","9/28/2011 15:42","1.45","15036","United Kingdom"
"568709","20777","CHRYSANTHEMUM NOTEBOOK","1","9/28/2011 15:42","1.65","15036","United Kingdom"
"568709","21494","ROTATING LEAVES T-LIGHT HOLDER","1","9/28/2011 15:42","1.25","15036","United Kingdom"
"568709","22348","TEA BAG PLATE RED RETROSPOT","1","9/28/2011 15:42","0.85","15036","United Kingdom"
"568709","22906","12 MESSAGE CARDS WITH ENVELOPES","1","9/28/2011 15:42","1.65","15036","United Kingdom"
"568709","22130","PARTY CONE CHRISTMAS DECORATION ","6","9/28/2011 15:42","0.85","15036","United Kingdom"
"568709","22759","SET OF 3 NOTEBOOKS IN PARCEL","1","9/28/2011 15:42","1.65","15036","United Kingdom"
"568709","22419","LIPSTICK PEN RED","1","9/28/2011 15:42","0.42","15036","United Kingdom"
"568709","84859C","PINK DISCO HANDBAG","1","9/28/2011 15:42","1.95","15036","United Kingdom"
"568709","20992","JAZZ HEARTS PURSE NOTEBOOK","1","9/28/2011 15:42","0.39","15036","United Kingdom"
"568709","90158","ST TROPEZ NECKLACE","1","9/28/2011 15:42","4.95","15036","United Kingdom"
"568709","20961","STRAWBERRY BATH SPONGE ","2","9/28/2011 15:42","1.25","15036","United Kingdom"
"568709","22431","WATERING CAN BLUE ELEPHANT","1","9/28/2011 15:42","1.95","15036","United Kingdom"
"568709","47504K","ENGLISH ROSE GARDEN SECATEURS","1","9/28/2011 15:42","0.79","15036","United Kingdom"
"568709","20984","12 PENCILS TALL TUBE POSY","1","9/28/2011 15:42","0.29","15036","United Kingdom"
"568709","23393","HOME SWEET HOME CUSHION COVER ","1","9/28/2011 15:42","3.75","15036","United Kingdom"
"568709","16156S","WRAP PINK FAIRY CAKES ","25","9/28/2011 15:42","0.42","15036","United Kingdom"
"568709","16161P","WRAP ENGLISH ROSE ","25","9/28/2011 15:42","0.42","15036","United Kingdom"
"568709","21034","REX CASH+CARRY JUMBO SHOPPER","1","9/28/2011 15:42","0.95","15036","United Kingdom"
"568709","20718","RED RETROSPOT SHOPPER BAG","1","9/28/2011 15:42","1.25","15036","United Kingdom"
"568709","22149","FELTCRAFT 6 FLOWER FRIENDS","1","9/28/2011 15:42","2.1","15036","United Kingdom"
"568709","22110","BIRD HOUSE HOT WATER BOTTLE","1","9/28/2011 15:42","2.55","15036","United Kingdom"
"568709","22587","FELTCRAFT HAIRBAND RED AND BLUE","1","9/28/2011 15:42","0.85","15036","United Kingdom"
"568709","22421","LIPSTICK PEN FUSCHIA","5","9/28/2011 15:42","0.42","15036","United Kingdom"
"568709","20979","36 PENCILS TUBE RED RETROSPOT","5","9/28/2011 15:42","1.25","15036","United Kingdom"
"568709","22728","ALARM CLOCK BAKELIKE PINK","2","9/28/2011 15:42","3.75","15036","United Kingdom"
"568709","23352","ROLL WRAP 50'S RED CHRISTMAS ","2","9/28/2011 15:42","1.25","15036","United Kingdom"
"568709","23351","ROLL WRAP 50'S CHRISTMAS","2","9/28/2011 15:42","1.25","15036","United Kingdom"
"568709","48138","DOORMAT UNION FLAG","1","9/28/2011 15:42","8.25","15036","United Kingdom"
"568709","20685","DOORMAT RED RETROSPOT","1","9/28/2011 15:42","8.25","15036","United Kingdom"
"568709","23343","JUMBO BAG VINTAGE CHRISTMAS ","2","9/28/2011 15:42","2.08","15036","United Kingdom"
"568709","21232","STRAWBERRY CERAMIC TRINKET BOX","2","9/28/2011 15:42","1.25","15036","United Kingdom"
"568709","22384","LUNCH BAG PINK POLKADOT","3","9/28/2011 15:42","1.65","15036","United Kingdom"
"568709","23354","6 GIFT TAGS 50'S CHRISTMAS ","4","9/28/2011 15:42","0.83","15036","United Kingdom"
"568709","22865","HAND WARMER OWL DESIGN","5","9/28/2011 15:42","2.1","15036","United Kingdom"
"568709","20961","STRAWBERRY BATH SPONGE ","2","9/28/2011 15:42","1.25","15036","United Kingdom"
"568709","82580","BATHROOM METAL SIGN","1","9/28/2011 15:42","0.55","15036","United Kingdom"
"568709","22421","LIPSTICK PEN FUSCHIA","1","9/28/2011 15:42","0.42","15036","United Kingdom"
"568709","21899","GARAGE KEY FOB","3","9/28/2011 15:42","0.65","15036","United Kingdom"
"568709","21901","KEY FOB , BACK DOOR ","3","9/28/2011 15:42","0.65","15036","United Kingdom"
"568709","22900","SET 2 TEA TOWELS I LOVE LONDON ","2","9/28/2011 15:42","3.25","15036","United Kingdom"
"568709","22302","COFFEE MUG PEARS  DESIGN","2","9/28/2011 15:42","2.55","15036","United Kingdom"
"568709","22303","COFFEE MUG APPLES DESIGN","2","9/28/2011 15:42","2.55","15036","United Kingdom"
"568709","22970","LONDON BUS COFFEE MUG","2","9/28/2011 15:42","2.55","15036","United Kingdom"
"568709","22971","QUEENS GUARD COFFEE MUG","2","9/28/2011 15:42","2.55","15036","United Kingdom"
